case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
basic_L125,N71,224.25,0.0,153.373,-257.2617957038098,-45.96001992472541,-15.954229426101273,296.24610997780513,60.16122111183165,-5.606624331025128
basic_L30,N5,-32.0,0.0,115.0,12.27419566984318,9.766130447216437,1.619201623945652,54.9619892701136,150.2618904237861,-94.31395100297983
basic_L30,N7,-32.0,0.0,153.373,13.277339828397665,-2.483759698951646,-3.2940664688840915,72.8769932404878,76.60899897304174,31.759050033355
basic_L30,N69,224.25,0.0,115.0,36.191294018189716,3.7480338521348355,5.503879951880912,74.39596002293808,187.87453423270813,70.24175925234678
basic_L30,N71,224.25,0.0,153.373,-61.742829483437575,-11.030404598531891,-3.829015111609842,71.09906663968138,14.438686557136547,-1.3455899877721185
basic_L40,N5,-32.0,0.0,115.0,16.365582628316638,13.02150054356616,2.1589351380223607,73.28265001464503,200.34922968789647,-125.75197292816453
basic_L40,N7,-32.0,0.0,153.373,17.703158809088837,-3.311677464190475,-4.392088877800244,97.16932403813497,102.14536765797038,42.34539755179381
basic_L40,N69,224.25,0.0,115.0,48.255041283379725,4.9973842970260485,7.338506926202805,99.19461522100761,250.49942119000258,93.6556580796551
basic_L40,N71,224.25,0.0,153.373,-82.32378267679432,-14.707207375741001,-5.105353191665162,94.79875488780317,19.251619224115785,-1.7941197985412904
basic_L75patch,N5,-32.0,0.0,115.0,19.82556171735548,13.37411758499022,2.174268304553014,73.73460714077967,215.25591432276912,-130.20343625749615
basic_L75patch,N7,-32.0,0.0,153.373,25.88678287281601,-2.7191424053753948,-4.6073432470882745,98.64122949549704,114.48822351547727,49.058396091069866
basic_L75patch,N69,224.25,0.0,115.0,50.788815536574155,4.434388574693217,8.63010582998491,122.08154261378041,270.0335825190413,132.0505755817152
basic_L75patch,N71,224.25,0.0,153.373,-96.50116007991423,-15.089363751985214,-6.19703088719977,120.13886922922785,23.697725150650157,-30.253644193142446
basic_P200,N5,-32.0,0.0,115.0,0.012541040774209658,-0.06290107065717426,0.03221832167765673,1.526926800371057,5.828550279950488,-4.194989824844848
basic_P200,N7,-32.0,0.0,153.373,1.0151560161827775,0.0949099570816792,-0.1065523956468884,2.074015999242014,4.2456468035479755,1.5214318107405045
basic_P200,N69,224.25,0.0,115.0,0.25876580461701865,0.2466178419780631,0.17237424909615795,2.2149661202239947,7.316973875950625,1.2068962393994511
basic_P200,N71,224.25,0.0,153.373,-1.286462859372311,-0.2786267284027727,-0.09804017575119071,2.0349217923917067,1.6569351930282668,-0.7419186475711314
basic_R20,N5,-32.0,0.0,115.0,73.66078801924361,237.3333406718785,3.42136653048963,-15.069529946065552,18.380799029102953,306.4528985123352
basic_R20,N7,-32.0,0.0,153.373,-105.76770721892849,-209.6240703527527,-2.675223384281642,207.05869939463204,-109.2789857692548,-191.4256336179693
basic_R20,N69,224.25,0.0,115.0,104.09831465593783,153.14246129506895,5.275162810562607,20.91467052056699,44.663793605915124,-92.4461247467617
basic_R20,N71,224.25,0.0,153.373,-71.99139556289383,-180.85173160937788,-6.021305849987646,120.80808030788316,-144.96477235327714,256.7693310093741
basic_U20,N5,-32.0,0.0,115.0,-73.66078801924361,-237.3333406718785,-3.42136653048963,15.069529946065552,-18.380799029102953,-306.4528985123352
basic_U20,N7,-32.0,0.0,153.373,105.76770721892849,209.6240703527527,2.675223384281642,-207.05869939463204,109.2789857692548,191.4256336179693
basic_U20,N69,224.25,0.0,115.0,-104.09831465593783,-153.14246129506895,-5.275162810562607,-20.91467052056699,-44.663793605915124,92.4461247467617
basic_U20,N71,224.25,0.0,153.373,71.99139556289383,180.85173160937788,6.021305849987646,-120.80808030788316,144.96477235327714,-256.7693310093741
