case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,N6,-32.0,0.0,130.311,4.3436803498413574e-13,-5.141644613434071,3.722872778350231e-13,2.46936877717758e-12,1.8074145586071875e-14,-2.0027842108093433e-13
strength_roof_first,N7,-32.0,0.0,153.373,-138.56184100911742,546.3264323475305,-17.4091666075401,2000.3934388021007,-1587.5244840237565,-2999.080287252831
strength_roof_first,N15,-32.0,185.0,115.0,2.6525604572286556,6383.862410189795,-738.082366094602,10175.239279812315,-128.49947748229664,-192.68042806645775
strength_roof_first,N16,-32.0,185.0,143.183,-4.5237355514665413e-10,-7.613368507184545,-3.231198788749824e-10,1.8352077846212756e-11,-4.504938437729685e-14,-2.699202777561963e-10
strength_roof_first,N17,-32.0,185.0,171.82,-6.92364419898684e-10,-7.674110163575015,7.879175684786982e-10,-2.516569571338844e-10,-4.295551932546367e-14,-2.0003735892340778e-10
strength_roof_first,N18,-32.0,185.0,200.457,6.303616652985072e-12,-7.272137234248225,3.789866948579734e-11,2.6712264341481663e-11,-1.6011964027022423e-14,4.4742664968729334e-12
strength_roof_first,N19,-32.0,185.0,226.093,0.3820906151086092,189.89273059368134,-19.28900872543454,296.3975148797035,0.7245689786504954,30.308703313174192
strength_roof_first,N27,-32.0,253.0,115.0,-0.44798505350398515,5.199340905611608,19.28917116751832,-23.77461448715762,-5.269507793312646,10.354910921848829
strength_roof_first,N31,-32.0,253.0,226.093,0.3683798029087484,-0.44227850483730435,2.1138247149065137,28.617305040126666,2.0584685979411006,45.89471415162552
strength_roof_first,N76,-32.0,-63.0,115.0,-12.268241006821802,-1040.6149067507533,3462.307311190123,6013.0504858789955,-344.1297489739699,-403.0476862322874
strength_roof_first,N78,-32.0,-63.0,117.0,-6.812312274661053,-1069.7172015548385,-3401.360560768099,-3686.865553819727,203.6455389685143,-91.91483321145324
strength_roof_first,N147,-32.0,249.0,115.0,38.641188094760004,-70.52150267178223,560.5280808049055,-5921.379060119422,-867.031622326438,-504.82434076561435
strength_roof_first,N148,-32.0,252.0,115.0,2.130189479007753,152.09200234728533,2.774921658751989,165.2363295597998,10.693096462651962,-80.06485387310805
strength_roof_first,N218,-32.0,69.75,150.143,57.8579141059222,3.0369689142626024,-11.900722570510924,26.52745053734185,6.566848524481305,284.72788390263406
strength_roof_first,N303,-32.0,-0.0,117.5,-117.9965974026602,-2162.2431947041277,-278.0716359261981,-1970.1611279259116,-550.2156924479444,1102.8800658853856
strength_roof_first,N304,-32.0,-0.0,134.148,8.569377054861811e-14,-1.114417918964972,-8.47645672680587e-14,-1.4170224327665352e-12,1.4872057369888494e-14,-5.883343551301786e-14
strength_roof_first,N305,-32.0,-0.0,150.796,117.99659740396999,2132.763409246104,278.0716359355173,-7288.512061286778,550.2156924480213,2825.934641258107
strength_roof_first,N315,-32.0,185.0,117.5,-43.94039719327426,-4005.1693187206415,66.94012472812791,5451.142659332856,-81.6202516725718,564.4487328768598
strength_roof_first,N316,-32.0,185.0,144.148,-7.384003488801e-10,-1.7838561172374967,-6.617544044298526e-10,5.39480980410201e-10,5.3099249856013155e-15,-2.0947117166051195e-10
strength_roof_first,N317,-32.0,185.0,170.797,1.2040874086847458e-10,-1.7838561172060585,-1.6784563354729783e-09,-7.426907438113239e-10,3.937438767030608e-14,2.6806037228603785e-10
