case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.5,N548,-32.0,69.75,147.143,188.39821508526802,-349.33136013150215,22.048833787441254,191.47410213947296,64.78870678989915,2191.3096921741962
HB0.5,N555,224.25,69.75,147.143,-446.19676917791367,-548.5304221957922,18.802508294582367,394.7406573295593,476.7114571805578,-3991.481421291828
HB0.75,N161,224.25,69.75,120.0,653.6032593196724,828.6513224377995,22.020584959653206,-83.43246804422233,2727.9279145225787,-7388.762129301205
HB0.75,N231,-32.0,69.75,150.143,10.555007994174957,1465.8061225265265,-21.326653361320496,-235.43238884210587,-41.70419393730117,-365.43037581443787
HB0.75,N245,224.25,69.75,150.143,-79.36320632696152,2082.935383670032,-16.13314962387085,-345.5596789717674,-147.37495992449112,1844.2429525256157
HB0.75,N246,-32.0,69.75,116.0,-263.4484872817993,-76.62938168644905,-4.360185921192169,887.6101952791214,2799.1202654326335,840.5658626556396
HB0.75,N370,-32.0,69.75,117.5,187.2181634902954,-347.2238655090332,22.085019767284393,845.1761775612831,64.96810574410483,-3369.3263535499573
HB0.75,N371,-32.0,69.75,142.022,-2.461389173827286e-12,-2.281627018920618,1.3992424497125953e-12,-7.014251779085151e-12,-2.3268840719060024e-14,-3.6895694951480196e-12
HB0.75,N401,-32.0,69.75,193.643,-32.56129090619571,1337.7088892041704,-18.06608454315733,842.2061376735195,-212.44095219474193,2609.1644756201244
HB0.75,N426,224.25,69.75,121.5,-71.61990422243252,-182.86833105050027,3.1592291792621836,146.97529768233653,72.57797779546354,1196.0347653739154
HB0.75,N427,224.25,69.75,144.689,2.5160660757117936e-11,-3.1920965087676416,-3.894670374373036e-11,3.513507848318862e-12,7.437091913393912e-14,-5.947633768900116e-12
HB0.75,N466,224.25,69.75,193.643,40.66590710219078,752.4805160944261,-6.977854926596269,7.753539326508482,-173.87137112549095,-2792.548457160639
HB0.75,N547,-32.0,69.75,120.0,-187.21816412937198,343.6126823151706,-22.08501955085068,-789.9636286869152,-64.9681057435674,2901.280941169251
HB0.75,N548,-32.0,69.75,147.143,187.21816435456276,-353.3818821758032,22.085019767284393,190.50994277000427,64.96810574352276,2180.381691992283
HB0.75,N555,224.25,69.75,147.143,-445.0494492650032,-543.9206287488341,19.599095225334167,409.21967113018036,463.1977494327584,-3980.186810553074
HT0.25,N161,224.25,69.75,120.0,716.3447995199822,906.8697594335536,21.375939683173783,-82.30330789741129,2648.508481625123,-11034.204804265639
HT0.25,N231,-32.0,69.75,150.143,6.232520788908005,1989.253404185176,-25.91067326068878,-283.49326491355896,-48.44702183245681,-315.57704174518585
