case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.75,N628,-32.0,249.0,226.093,123.4282104620396,147.72551660838457,-12.97463204873276,171.39448777463815,247.8250889559032,1700.263074555835
HB0.75,N690,50.25,249.0,229.319,400.2569851775051,492.423965077941,8.864930911736538,-424.07382280912157,85.91964543807242,1124.665711675757
HB0.75,N691,53.25,249.0,229.319,-420.48737367039234,-360.29015225899514,11.803100513125028,495.31702074516414,-205.01231123567516,-1944.3930610143366
HT0.25,N148,-32.0,249.0,115.0,-108.00640890441153,224.99420518926345,57.84733693279243,362.4234998377149,-2702.8056519036695,-2526.2277298237123
HT0.25,N186,224.25,249.0,120.0,-1.9895609445666196,578.1847749284352,-2.8268830779998098,-178.28936934328522,-54.22577048089943,187.97867088098428
HT0.25,N201,50.25,249.0,115.0,-133.56874370885012,140.662787937834,-1.4571857181991597,-136.33198879574525,-147.989582824902,476.33029756218536
HT0.25,N203,53.25,249.0,115.0,-664.6571986935594,1391.6332476576204,-41.597350251849974,346.9583939088305,-2173.8181884897294,18975.89824782877
HT0.25,N228,224.25,249.0,115.0,-277.784798681736,2303.706439718604,-193.02683329582214,371.89695930480957,-214.82762688584626,-2324.4822474718094
HT0.25,N481,56.25,249.0,207.0,629.1093217490488,284.2731048597257,-5.884198846796232,-40.5739070239287,-52.97233279970401,593.8524610890393
HT0.25,N503,224.25,249.0,117.5,492.5985249876976,-835.7446248885244,179.76728737354279,-1352.324874162674,-946.4849182278849,5080.769799053669
HT0.25,N527,224.25,249.0,229.319,-50.62308141950111,-208.39845192192192,1.72116220392023,-418.2891390522679,-138.7650741986634,-9117.168488939244
HT0.25,N628,-32.0,249.0,226.093,134.30358045507853,103.22969496347119,-13.87535003778575,218.37484773540896,238.77276367820173,1297.3352647390166
HT0.25,N690,50.25,249.0,229.319,381.2547407744537,468.3247628717128,8.847569430475142,-415.5849668882473,121.34117316500269,1055.3012557837294
HT0.25,N691,53.25,249.0,229.319,-400.63637556664395,-335.2398796332016,10.484450319291032,482.47844031121866,-173.12067817309097,-1865.4870564694675
HT0.5,N148,-32.0,249.0,115.0,-108.83666306549219,218.6937501527439,57.01308998456951,337.28854277578563,-2681.491057906378,-2534.308717251253
HT0.5,N186,224.25,249.0,120.0,-1.9905413021770073,586.1814554754965,-2.830989747599233,-178.7765853527526,-54.58814336004889,187.81545207959425
HT0.5,N201,50.25,249.0,115.0,-134.28793081196787,141.62335522277598,-1.2917793712090841,-125.13407151111029,-137.6315398104123,476.46861061964194
HT0.5,N203,53.25,249.0,115.0,-662.9036003376632,1390.7170614791064,-41.48315682996998,341.53858222478516,-2150.939709020136,18984.785276589977
HT0.5,N228,224.25,249.0,115.0,-277.2913026511669,2318.9132583308965,-197.14870631694794,416.5578818321228,-204.6409528409131,-2324.7132825553417
HT0.5,N481,56.25,249.0,207.0,632.2429426343633,286.12704847189,-6.054798492864287,-39.702595349930114,-52.83058291096711,596.5444920273892
HT0.5,N503,224.25,249.0,117.5,491.5930979549885,-851.0058024916798,184.10442966222763,-1411.7847555875778,-940.6338729490526,5079.221853762865
HT0.5,N527,224.25,249.0,229.319,-49.95051065820717,-217.17118485958036,1.6489195061546948,-422.5619997937354,-140.21235352446524,-9109.227260636075
HT0.5,N628,-32.0,249.0,226.093,136.31710621544696,108.43696163818689,-12.981860743820471,207.73651783799104,217.6187155908649,1300.6447053024415
HT0.5,N690,50.25,249.0,229.319,378.24355124169125,464.1237221963651,8.613174656847136,-404.9272489654038,110.83196507707773,1056.148808641266
HT0.5,N691,53.25,249.0,229.319,-403.13614928420026,-331.01356390858535,10.411682090732258,469.4892457803598,-191.97813657894412,-1889.413593201846
HT0.75,N148,-32.0,249.0,115.0,-110.29332700821539,212.6402030222329,56.03488183537637,311.85933957042164,-2653.01827021999,-2541.7874811176557
HT0.75,N186,224.25,249.0,120.0,-1.9892098594427807,594.0591665890825,-2.835241825407138,-179.269093806186,-54.80214593198707,187.6308698293724
HT0.75,N201,50.25,249.0,115.0,-135.5722927827583,143.34505142701113,-1.1198927011160975,-113.31095550372872,-126.70464565005535,476.6318425986106
HT0.75,N203,53.25,249.0,115.0,-659.4409037681437,1389.029424798511,-41.29191771600513,335.0708766579218,-2120.694261627152,18996.655356147472
HT0.75,N228,224.25,249.0,115.0,-276.99645790457726,2333.883989531547,-201.17694354057312,460.70974946022034,-195.25515665765852,-2322.9231981039047
HT0.75,N481,56.25,249.0,207.0,635.5282150378649,288.0002699847599,-6.243087958361609,-39.01328200448497,-51.82955356124765,599.4029179940086
HT0.75,N503,224.25,249.0,117.5,490.3470720052719,-866.0333765596151,188.39996778964996,-1470.3567106723785,-928.1917667165399,5078.992576003075
HT0.75,N527,224.25,249.0,229.319,-49.41554223574781,-225.8652702810581,1.6017370259098505,-427.0345156397506,-140.37103936517286,-9107.736914359864
HT0.75,N628,-32.0,249.0,226.093,138.24767369832063,113.43484916452309,-12.053387176773356,196.7509617315302,195.68261471459803,1303.2812592314867
HT0.75,N690,50.25,249.0,229.319,375.3400550222127,460.0705993300566,8.362119635616747,-393.4414139729005,100.27563579745708,1057.145686776386
HT0.75,N691,53.25,249.0,229.319,-405.75528225558503,-326.9388452770726,10.321769930933229,455.5896695483201,-210.76153709501764,-1913.1905676033712
storage125_strength_sensitivity,N148,-32.0,249.0,115.0,-91.92420391294493,-11.501153019080602,197.93400012999564,951.4091541798238,-9599.391894341896,-11866.131837649638
storage125_strength_sensitivity,N186,224.25,249.0,120.0,-4.111877726681996,1677.0946739461506,-7.487592804071028,-478.4770696130581,-210.82477973516507,634.7241311336402
storage125_strength_sensitivity,N201,50.25,249.0,115.0,-384.9549723522604,505.49121272022444,-1.7875260276172886,-303.0979006372124,-376.6784886800779,-79.89785291356485
storage125_strength_sensitivity,N203,53.25,249.0,115.0,-2398.8146873725213,4723.83976390016,-142.2699190400052,968.4029665325797,-8186.895850315791,65328.900310063495
storage125_strength_sensitivity,N228,224.25,249.0,115.0,-1117.064769268036,6895.234749004245,-540.5320587158203,412.5566918849945,-1112.5238552484661,-6127.57847237587
