case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
storage125_sensitivity,N6,-32.0,0.0,130.311,9.600167953334969e-13,-4.284703844519538,1.084955782471097e-12,7.183890079338055e-12,-2.6248720111098305e-13,-1.6095416318860772e-12
storage125_sensitivity,N7,-32.0,0.0,153.373,-233.75787484738976,374.0747878529364,-160.26656853104942,1494.3203964775894,-2562.307151507528,-2652.113966110861
storage125_sensitivity,N15,-32.0,185.0,115.0,1019.0326833937504,8783.970822645246,-1413.8293126284884,22860.60607172552,11334.35766484762,27354.800886841476
storage125_sensitivity,N16,-32.0,185.0,116.0,1081.6635905067117,-2568.604295898522,-58.54167381834371,-4244.178358961698,2047.700638061446,-178866.36204645832
storage125_sensitivity,N17,-32.0,185.0,143.183,2.785579122672321e-08,-6.232814609021137,2.8331494210797824e-10,1.3511797219031704e-09,1.5678315164536227e-13,6.299859036658735e-09
storage125_sensitivity,N18,-32.0,185.0,171.82,-9.503327069361482e-09,-6.39509180299323,-1.8917219160973743e-09,1.2496977660441526e-09,-3.0501975447891796e-13,-4.335176409656325e-09
storage125_sensitivity,N19,-32.0,185.0,200.457,-1.629320237092204e-10,-6.060114361909468,-5.270909763661714e-11,3.0358044532596403e-10,2.554321201851027e-13,-1.5848072924628378e-10
storage125_sensitivity,N20,-32.0,185.0,226.093,6.7597527503967285,126.93126773834229,-13.647581662982702,206.22861990332603,-94.0616204738617,161.387895275373
storage125_sensitivity,N28,-32.0,253.0,115.0,0.4817428495177853,10.837894846878179,45.883898654388744,-26.985349173399253,63.889225953587584,203.66478890459618
storage125_sensitivity,N32,-32.0,253.0,226.093,0.16868048161268234,3.4713359717279673,4.441376976668835,-17.112494530156255,-14.507535263895988,-59.81350640449091
storage125_sensitivity,N77,-32.0,-63.0,115.0,21.91523072364465,-1853.5273900582677,6971.869530516176,8624.710507871965,-715.9193880843121,-201.94989726571646
storage125_sensitivity,N79,-32.0,-63.0,117.0,-11.839985777274705,-3446.4613398101865,-6879.339605975489,-728.668868437584,-686.3201100876322,101.327114397267
storage125_sensitivity,N126,-32.0,69.75,115.0,80.9510118400331,303.27225596640847,-18.841812403531605,-1911.9523579185313,-3004.721444513127,2971.9687869164586
storage125_sensitivity,N148,-32.0,249.0,115.0,-666.786709613678,-68.88400609964812,1203.6198394692472,-10798.473154396681,16201.886407350727,25250.35404120518
storage125_sensitivity,N149,-32.0,252.0,115.0,1.186164024791836,206.72015256737197,5.833000160761227,351.63462334716695,-75.37093359345565,-309.03747553032446
storage125_sensitivity,N231,-32.0,69.75,150.143,-38.69692449402646,-3190.980297835078,44.57355246198131,490.59827870549634,65.31877188245278,1043.080026281852
storage125_sensitivity,N246,-32.0,69.75,116.0,523.6804047173961,-335.7793948887707,27.923661253171613,-9.901860584160959,-2886.6175904919223,-5565.545142610704
storage125_sensitivity,N367,-32.0,-0.0,117.5,-185.94562466032946,-2055.7513200177864,-559.3227806150177,-6664.779107930809,-1161.6975183537336,2812.8501193273532
storage125_sensitivity,N368,-32.0,-0.0,134.148,2.669411254670089e-12,-0.9286815991510762,-2.3729049970830717e-12,-6.109953823079033e-12,1.2030983064549392e-13,-1.383488666516993e-11
storage125_sensitivity,N369,-32.0,-0.0,150.796,185.94562472153487,2031.1848321372295,559.3227804471069,-11958.432193601979,1161.6975183541588,3378.3954011028272
storage125_sensitivity,N370,-32.0,69.75,117.5,-442.29929389606696,636.9405346417334,-46.72004085788649,-1811.299032974115,-117.91598216204966,7946.64291906578
storage125_sensitivity,N371,-32.0,69.75,142.022,7.275957614183426e-12,-2.2816270189359784,1.4551915228366852e-11,2.9103830456733704e-11,-1.1368683772161603e-13,0.0
