case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-1,N440,224.25,249.0,117.5,16.14991478141558,-401.1647042106097,76.32804157052351,-975.8775761584697,-361.277056570216,-56.87815644111637
strength_lateral_HX_-1,N464,224.25,249.0,229.319,-2565.2303108552683,-174.618283838163,38.784150214765766,-266.1516380981887,3116.9606258886665,4295.320357696276
strength_lateral_HX_-1,N556,-32.0,249.0,226.093,947.9901689446876,-327.36194368457035,-26.77677413537038,-501.18451561878527,2776.94820778604,-2858.7692041203436
strength_lateral_HX_-1,N618,50.25,249.0,229.319,1073.3573619800882,1422.2763031317118,-2.971353369994871,31.16047259648207,244.98435890022733,1606.5051043442581
strength_lateral_HX_-1,N619,53.25,249.0,229.319,-624.9162271800258,-1661.2608812665808,31.42626006146122,97.04653908066257,1352.1220862604844,1063.46347378353
strength_lateral_HX_2,N147,-32.0,249.0,115.0,-1038.8233551120672,-651.1070639493104,120.11608570510282,-799.0103886769263,-6073.818369396842,-2019.810326499323
strength_lateral_HX_2,N185,224.25,249.0,120.0,1.1266126767108036,292.8197315082666,-2.636977056236868,-156.66984321290502,139.0397289711532,-39.01921558568916
strength_lateral_HX_2,N197,50.25,249.0,115.0,2912.934491344797,-3999.643955281268,38.89236372078504,1455.544152361414,196.15903048964987,870.3543546424214
strength_lateral_HX_2,N199,53.25,249.0,115.0,-2781.7597465190547,4014.615262099724,-119.9119161308004,-520.4188111919048,-9297.093429690303,-16480.887968916897
strength_lateral_HX_2,N216,224.25,249.0,115.0,-141.3412198526148,1194.1473048499938,-86.14363729053149,-325.5185251475898,-3242.6138002646917,847.8159946654359
strength_lateral_HX_2,N418,56.25,249.0,207.0,-1388.9685887658907,-364.1963380091613,52.66602167985245,837.5636228073326,-2159.408498604137,-1572.362497509072
strength_lateral_HX_2,N440,224.25,249.0,117.5,105.91929195504873,-343.9606422565964,33.71191348855209,-231.77333166060433,-285.6064264971306,-697.9866696349457
strength_lateral_HX_2,N464,224.25,249.0,229.319,5154.474045572479,-167.8346775098609,-54.74111124733934,-477.33345128433035,-5862.858289435475,-1828.482245036428
strength_lateral_HX_2,N556,-32.0,249.0,226.093,-1616.7647183019524,197.74055154047159,108.60127788679458,314.53340780548245,-7118.00296053392,790.8646515206707
strength_lateral_HX_2,N618,50.25,249.0,229.319,-2106.2376670631893,-2949.236049322478,-3.0194136686341837,458.54622530804966,-975.9295840141448,-1212.203811885823
strength_lateral_HX_2,N619,53.25,249.0,229.319,899.4408557956406,3656.190025104913,-87.53465163623221,-926.6740887394035,-3545.1238459500996,-5962.390865612646
strength_lateral_HX_-2,N147,-32.0,249.0,115.0,579.515914393736,1234.841795087764,-154.0673329625641,116.73705982116859,6920.333414903446,2959.8014655960824
strength_lateral_HX_-2,N185,224.25,249.0,120.0,-3.5663903761726323,261.450420895099,-2.0573546669062734,-121.19734685525808,-163.9512552853478,103.41415083995396
strength_lateral_HX_-2,N197,50.25,249.0,115.0,-2905.8536930951373,3863.5319892956213,-29.916564727988806,-963.8098560597304,222.34061125973884,769.5182935706367
