case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
basic_HX,N5,-32.0,0.0,115.0,-300.78946335378504,-203.74378821841043,-9.001461294241762,-79.26090638384179,918.2363062512384,-1016.5758284540525
basic_HX,N7,-32.0,0.0,153.373,1164.6001325231346,81.40865649724593,-2.9474972974033387,-28.452731663726446,632.0452593564227,194.63419021364692
basic_HX,N68,224.25,0.0,115.0,-488.1626490775742,186.0337926003563,7.2543407534849615,39.97942899126885,850.1681103720335,-555.0237215664364
basic_HX,N70,224.25,0.0,153.373,-375.648019120187,-63.69866087902574,4.694617700905421,0.6919515315796874,661.4709135939157,303.04726974835404
basic_HZ,N5,-32.0,0.0,115.0,-107.72745160708465,-47.88051199593226,-3.445378502754613,-44.442124852975546,413.11876705494194,-226.23726287388575
basic_HZ,N7,-32.0,0.0,153.373,232.12256965371668,10.735552986633108,-2.4315330400522943,-23.515991234089594,332.91009226669877,-14.333875256115345
basic_HZ,N68,224.25,0.0,115.0,-132.5709959409519,35.68919508631816,4.411044115142308,163.30102966329207,406.1066591247945,-110.85981628497117
basic_HZ,N70,224.25,0.0,153.373,8.175878162223434,1.4557639211634092,1.4658680549492196,-58.28743063207055,353.8231269574141,54.007536709084484
basic_R20,N5,-32.0,0.0,115.0,50.97719587591259,228.84394709698546,4.1924881437677435,-4.7891873298141565,-39.65719670176309,269.6685113389519
basic_R20,N7,-32.0,0.0,153.373,-87.87716459737497,-207.39787410824368,-3.1517776726015216,213.46576805327885,-94.43327657111386,-190.57391684495465
basic_R20,N68,224.25,0.0,115.0,86.66496182141806,160.2078573612724,4.687168272414813,14.454920533902278,6.320759934769689,-116.95942209611565
basic_R20,N70,224.25,0.0,153.373,-49.76499321156737,-181.6539303506112,-5.7278786297793705,117.60755436363762,-138.9123274268092,251.67851345342308
basic_U20,N5,-32.0,0.0,115.0,-50.97719587591259,-228.84394709698546,-4.1924881437677435,4.7891873298141565,39.65719670176309,-269.6685113389519
basic_U20,N7,-32.0,0.0,153.373,87.87716459737497,207.39787410824368,3.1517776726015216,-213.46576805327885,94.43327657111386,190.57391684495465
basic_U20,N68,224.25,0.0,115.0,-86.66496182141806,-160.2078573612724,-4.687168272414813,-14.454920533902278,-6.320759934769689,116.95942209611565
basic_U20,N70,224.25,0.0,153.373,49.76499321156737,181.6539303506112,5.7278786297793705,-117.60755436363762,138.9123274268092,-251.67851345342308
