case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-1,N220,-32.0,69.75,150.143,53.48379131519158,-106.92500413273763,-3.987839500413153,35.25994385007919,-5.527934558406729,162.36005557431363
strength_lateral_HZ_-1,N305,-32.0,-0.0,117.5,-93.0475646975171,-726.2481736566566,-129.82261728539376,-1242.1437302057568,-348.7034333625837,301.4671714766534
strength_lateral_HZ_-1,N306,-32.0,-0.0,134.148,-4.849490708690984e-12,-1.1144179189495627,-1.5778282591591732e-12,-5.287807587334045e-12,-5.460319052599597e-14,1.4151240181941729e-11
strength_lateral_HZ_-1,N307,-32.0,-0.0,150.796,93.0475645761685,696.7683881961143,129.82261728855224,-3080.430135332138,348.70343336279416,2796.6445410623546
strength_lateral_HZ_-1,N317,-32.0,185.0,117.5,-39.90660624976732,-1009.8042590349618,134.28674316110627,6497.69076414396,69.58743176339894,766.5953651948092
strength_lateral_HZ_-1,N318,-32.0,185.0,143.688,-2.619981793744203e-09,-1.753007422790428,1.6925103147016927e-10,7.868948078631467e-12,-2.3501679861438005e-13,-1.0089206155225559e-09
strength_lateral_HZ_-1,N319,-32.0,185.0,169.875,7.019255209242967e-11,-1.7530074228058345,-3.645624249015246e-11,-9.315752003808117e-12,9.131434751409686e-14,-4.1492581854351276e-13
strength_lateral_HZ_-1,N320,-32.0,185.0,196.062,8.332581392953034e-12,-1.1907816410283312,-8.544567733201374e-12,-4.7675393937209134e-11,1.7914964862389887e-13,-2.5955128425723474e-11
strength_lateral_HZ_-1,N321,-32.0,185.0,205.452,-14.164092421531677,-574.2758482694626,172.50975680351257,4586.862222909927,82.1823046207428,763.5481694340706
strength_lateral_HZ_-1,N322,-32.0,185.0,222.25,53.95424357056793,1445.5555392192719,-305.3781468444306,5893.689344402042,-150.6665070918993,2892.3234666512094
strength_lateral_HZ_-1,N339,-32.0,69.75,193.643,40.5850864648819,-175.44738367199898,3.4167425632476807,-353.08314949274063,228.5801775898144,1260.1938672065735
strength_lateral_HZ_-1,N529,-32.0,120.0,222.655,56.305131467489296,-102.3920964815074,-5.32854610959886,-1343.924935086894,-1082.8331088042007,-2298.6499926489482
strength_lateral_HZ_-1,N535,-32.0,150.0,224.25,-188.38074228739848,-133.98430576104565,-65.44486260838613,1812.2385549282408,453.17944005831276,-3984.222065417305
