case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
lateral_HZ,N465,224.25,249.0,229.319,28.44516066170474,-27.710275036426374,-118.7446776557062,550.4491150576281,556.7606478152069,829.7118929943603
lateral_HZ,N613,224.25,249.0,224.25,0.6888398742625736,-364.94894598188046,3.0334758856003545,-146.75712782074754,13.360816663870395,73.533608390343
lateral_HZ,N616,-32.0,249.0,226.093,96.46573908178452,-151.20255184646987,14.473240064858153,-240.06716653019717,-399.3268214508193,-1432.0897436963874
lateral_HZ,N621,50.25,249.0,229.319,95.81284195267989,86.60411052480089,-2.7903506371869797,132.28457077932512,-126.08280608632026,659.6066588729113
lateral_HZ,N622,53.25,249.0,229.319,-165.47524439401684,-60.85592831617291,-4.122712387098449,-158.99551291900846,-45.719971284487706,-994.7261468120081
strength_lateral_HZ_1,N148,-32.0,249.0,115.0,-181.17564336766827,334.67927201185563,-21.392981328960186,-375.67546928620976,589.6179293058408,539.3011710622973
strength_lateral_HZ_1,N186,224.25,249.0,120.0,-1.0616985366230942,425.01582229436144,-3.224358146546264,-184.37787741926363,-16.45718238274027,25.71618488150331
strength_lateral_HZ_1,N198,50.25,249.0,115.0,-128.98663283775593,110.97404990132561,4.851706006184559,249.4616312558206,193.36717861904083,820.2142380811231
strength_lateral_HZ_1,N200,53.25,249.0,115.0,137.15885737433965,-50.52878554580272,4.985191886915164,-252.5091732950743,957.3621715946787,836.2538631945291
strength_lateral_HZ_1,N217,224.25,249.0,115.0,44.19246504250168,992.0378529569989,-152.38315602262492,1289.292671395991,474.5485970200459,-673.8042415530223
strength_lateral_HZ_1,N419,56.25,249.0,207.0,245.8036624180979,205.83542719639266,-5.545139488524616,-55.61449010629183,191.9561635521235,335.916945221828
strength_lateral_HZ_1,N441,224.25,249.0,117.5,35.66800032774594,-666.9235365867902,151.40607065773662,-2097.559927158075,-300.37725934618214,-216.24532625986777
strength_lateral_HZ_1,N445,224.25,249.0,227.319,-237.7869199729145,101.62192036152854,131.0981287184558,-661.9935436633216,-316.89079876643746,1273.6904932528287
strength_lateral_HZ_1,N465,224.25,249.0,229.319,51.45374440831958,-35.02317778428711,-122.16321632209683,625.380078395347,662.4115330408969,1015.2463121222987
strength_lateral_HZ_1,N613,224.25,249.0,224.25,0.8651434208728851,-406.8820548630571,3.4990857459598868,-169.77146883847513,15.47370878924423,90.40665040733066
strength_lateral_HZ_1,N616,-32.0,249.0,226.093,121.79795648630092,-174.09479852041648,17.721514171388232,-279.4549339060971,-501.50729296705157,-1696.5718570428708
strength_lateral_HZ_1,N621,50.25,249.0,229.319,98.22842657523655,80.98743636859344,-3.3281455477313484,162.6892056227783,-155.26611720757862,772.0198752244918
strength_lateral_HZ_1,N622,53.25,249.0,229.319,-186.1573614557665,-42.770825243809966,-5.524702900338372,-200.30371330628202,-94.6854001413985,-1214.6659164300404
strength_lateral_HZ_-1,N148,-32.0,249.0,115.0,-290.70712994955704,219.43962750274724,-12.968839994615875,-337.1855833407432,264.5874569383206,325.0990862034304
strength_lateral_HZ_-1,N186,224.25,249.0,120.0,-1.3444328931326692,124.44874014242566,-2.182051743029208,-119.89888914640521,-11.558215903828392,35.16301950895002
strength_lateral_HZ_-1,N198,50.25,249.0,115.0,169.31820077872675,-290.2152619688454,5.4225089777862445,290.71755951592377,224.68308283703595,767.5607380415246
strength_lateral_HZ_-1,N200,53.25,249.0,115.0,-146.59720003739506,343.8649842626348,5.355535639174911,-274.3878584632663,-302.5225784477149,-872.5381012338536
strength_lateral_HZ_-1,N217,224.25,249.0,115.0,27.918617864735097,478.7392275760935,8.603979858937379,-555.6357053008396,-96.12270207919732,-1032.4402540881465
strength_lateral_HZ_-1,N419,56.25,249.0,207.0,61.18568547602655,111.98583065418147,2.1815477939126304,36.09103275515015,-103.03813053312706,80.46439235610714
strength_lateral_HZ_-1,N441,224.25,249.0,117.5,55.613592074681364,-121.45935866428592,-16.639469009519352,288.9125135092241,-340.98685506350927,-319.7635809925449
strength_lateral_HZ_-1,N445,224.25,249.0,227.319,-152.20629000211656,146.37934621784697,-79.83539267910895,-607.3951329414353,-711.7041468213605,1191.9259196673056
strength_lateral_HZ_-1,N465,224.25,249.0,229.319,224.64925966161633,-52.73165519038585,81.14075142568666,273.7914820913611,605.3990898245289,1211.1667168954134
strength_lateral_HZ_-1,N613,224.25,249.0,224.25,1.2504991388898226,-96.3152521146515,2.088232581124958,-106.400623452321,9.880996762391382,112.06985384835286
strength_lateral_HZ_-1,N616,-32.0,249.0,226.093,182.18865249695847,-100.6121614287979,21.257775155632732,-193.1982745871677,-724.6583654749951,-1477.213502881602
