case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.25,N549,-32.0,69.75,120.0,188.15763549588155,-285.91035672067665,17.964434847694065,602.1603035541048,68.63792006182575,-2906.738252733834
HB0.25,N550,-32.0,69.75,147.143,-188.15763549589246,288.0907567939721,-17.96443484770134,-114.55164848288405,-68.63792006182587,-2200.4244475313353
HB0.25,N602,-32.0,120.0,222.655,105.37739324878342,-105.70072702583653,-39.11393976082594,-1082.0331428645256,-481.85312367722634,-2641.346254054343
HB0.25,N608,-32.0,150.0,224.25,-660.7143170696896,-128.3335688774695,-216.7655675083121,2664.849656847798,-467.242818351739,-6753.405069297506
HB0.25,N625,-32.0,235.0,224.25,-319.44727221781204,-128.5188258873341,99.99642049698267,-1837.8480352329727,857.7974472388779,-6102.003842914915
HB0.25,N629,-32.0,249.0,224.25,-162.01731718848185,-1313.0911875007625,418.5152102625033,8230.144694538563,-652.9143724087243,-3370.983996074656
HB0.5,N5,-32.0,0.0,115.0,18.063207728584167,5480.121479150179,32.54163859509208,-2942.5920840304752,-621.1169466035153,-559.6377863501689
HB0.5,N6,-32.0,0.0,130.311,-9.948048415324145e-13,-4.2847038445289085,1.621966069726853e-12,7.1567989274842614e-12,-4.009784422306378e-14,1.8139538376652188e-12
HB0.5,N7,-32.0,0.0,153.373,-146.68886083396137,107.00317398324842,-55.105780248391966,1650.288764020952,-1427.4345145123225,-2708.0052076023726
HB0.5,N15,-32.0,185.0,115.0,479.42909064672523,3645.0147950043656,-426.7751545655979,10308.40974471738,5233.0447905647225,12878.649736075222
HB0.5,N16,-32.0,185.0,116.0,584.4354998167887,-1408.106488059782,-150.01170630169636,-7025.912789455492,799.0795889532899,-88461.42332606
HB0.5,N17,-32.0,185.0,143.183,1.8196649768961727e-08,-6.23281460899868,-1.1803681138649077e-10,2.473115311003436e-12,2.8565637155630236e-13,-2.1775799009614236e-08
HB0.5,N18,-32.0,185.0,171.82,-7.547823835886778e-10,-6.395091802976954,-2.354722113067779e-11,-1.24216049768383e-10,-1.1601323340359201e-13,-5.56442166215066e-10
HB0.5,N19,-32.0,185.0,200.457,1.487167882440267e-11,-5.854287820592255,2.442029130070438e-11,-4.2051256195120075e-11,-1.998085317913678e-14,1.1000347924341118e-10
HB0.5,N20,-32.0,185.0,224.25,3.780518591403961,73.58062636852264,-3.562026310712099,84.17944102734327,-43.27685570716858,97.3217692746548
HB0.5,N28,-32.0,253.0,115.0,-0.9675565551893054,8.739574862228451,28.97856711482809,38.69473997344146,34.000444946641295,101.1429086090915
HB0.5,N32,-32.0,253.0,224.25,295.40465385839343,1442.247045292519,-574.738404433243,4191.6899956821,-933.0436805225909,-200.4598171106918
HB0.5,N78,-32.0,-63.0,115.0,30.02004658490679,-428.24245265551616,1715.1542520038604,1964.7696921976853,188.00328333554003,-247.77063042546803
HB0.5,N80,-32.0,-63.0,117.0,6.518181294763508,-745.7766202470721,-1682.965150326112,-884.4449316502432,89.65893639062779,-148.74629584250584
HB0.5,N127,-32.0,69.75,115.0,35.44754108699559,136.15661506632844,-4.394838723998056,-684.0747250727352,-1536.3094026695658,1571.2523951173246
HB0.5,N149,-32.0,249.0,115.0,-299.4105740342912,270.65628808645437,841.574866508054,1848.5936281552054,6550.865985399871,11903.094343167073
HB0.5,N150,-32.0,252.0,115.0,1.5155172550803933,157.83244115859344,-6.7566639385888685,-380.4979451062588,-72.42525988869721,-184.02228125663902
HB0.5,N233,-32.0,69.75,150.143,-17.50861063948105,-1364.335282589891,17.941516153950943,154.70533491889364,21.914375660748703,455.7116722013852
HB0.5,N248,-32.0,69.75,116.0,226.38203921436707,-143.52649981351854,13.672465067891157,-2.821896703646642,-1462.9932313898796,-2105.400034456921
HB0.5,N369,-32.0,-0.0,117.5,-108.9712052286267,-767.1995926084264,-227.85123353655547,-2944.4999282933622,-724.0044047997311,1215.63615917863
HB0.5,N370,-32.0,-0.0,134.148,3.2258409793902146e-13,-0.9286815991293089,-3.5518097675067234e-12,6.699775650712206e-13,9.941532704268176e-15,2.2953753299735276e-12
HB0.5,N371,-32.0,-0.0,150.796,108.97120523644479,742.6331047246717,227.85123347463625,-4642.034743216736,724.0044047998441,2412.669090095488
HB0.5,N372,-32.0,69.75,117.5,-190.7490017041564,283.55909482121933,-18.049752772945794,-649.1257729159333,-73.19954472886047,3422.3700580524164
HB0.5,N373,-32.0,69.75,142.022,0.0,-2.281627018994186,3.637978807091713e-12,7.275957614183426e-12,0.0,-1.8189894035458565e-12
HB0.5,N381,-32.0,185.0,117.5,-637.3624085490513,-1099.3629670063513,268.96966817710256,12873.564386708036,137.74775127986328,50243.53183988172
HB0.5,N382,-32.0,185.0,143.688,-1.0133534873090663e-07,-1.4608395189348724,1.6143055909278529e-10,1.7705076959248454e-11,-1.0340164453921454e-13,-2.113455326912632e-08
HB0.5,N383,-32.0,185.0,169.875,-1.4335734243921268e-10,-1.4608395190087533,-3.1004520716056125e-10,-5.356046870942679e-11,-1.7890114042710353e-13,-7.093511409935169e-10
HB0.5,N384,-32.0,185.0,196.062,-3.0701680678218757e-11,-0.9923180341862892,-1.3718352421451769e-11,-3.5408172647337054e-12,-6.598839449860778e-14,-6.1561990442490036e-12
HB0.5,N385,-32.0,185.0,205.452,182.83361864089966,-1260.9968526363373,162.03852939605713,8777.773930549622,3084.1790165901184,2668.5797624588013
HB0.5,N386,-32.0,185.0,222.25,456.0320229533726,2213.4858470055224,-429.67593697783093,9294.948051598802,-3180.5242234615675,10827.553501688186
HB0.5,N403,-32.0,69.75,193.643,38.56072556972504,-1347.389238446951,15.130722165107727,-818.8224556446075,82.71135287413199,-3305.4990378916264
HB0.5,N549,-32.0,69.75,120.0,190.74900144030107,-287.17027803172823,18.049752898790757,604.0013906283348,73.1995447293607,-2945.4975555741694
HB0.5,N550,-32.0,69.75,147.143,-190.74900144028652,289.3506781052565,-18.049752898790757,-114.07694769633235,-73.1995447293607,-2232.0025905199145
HB0.5,N602,-32.0,120.0,222.655,120.83714687006261,-110.04848436421796,-46.81223873445978,-1082.326039655137,-444.1548648652462,-2665.01063607796
HB0.5,N608,-32.0,150.0,224.25,-685.0809247743289,-128.44815312029374,-224.73160437387943,2676.3706313399225,-465.70249606852695,-6826.807946943272
HB0.5,N625,-32.0,235.0,224.25,-352.8334550692257,-128.17481846215784,110.9269757072244,-1831.1419315867456,854.5511023053053,-6117.678176432805
HB0.5,N629,-32.0,249.0,224.25,-148.65841831059814,-1318.2576663809145,416.6500586679401,8109.41813338473,-860.1396085011675,-3588.1116578721762
HB0.75,N5,-32.0,0.0,115.0,16.69344809870158,5474.314219211306,31.691059037744708,-2907.275644987393,-590.2591980898908,-523.5906079785144
HB0.75,N6,-32.0,0.0,130.311,1.0813749869111885e-12,-4.284703844529834,3.858122765390674e-12,3.485046064641464e-12,-3.627275476590916e-14,1.4296668940511296e-12
HB0.75,N7,-32.0,0.0,153.373,-149.55834363752365,103.32509093621047,-65.88237486855996,1661.028528818977,-1402.1712781631795,-2708.893602217053
HB0.75,N15,-32.0,185.0,115.0,447.28499856178036,3471.2723476095007,-401.047994974028,10314.107219933057,4901.463616958054,11564.973243045946
HB0.75,N16,-32.0,185.0,116.0,563.351073372874,-1221.3843752583919,-149.14875629834833,-6995.345560237355,789.9084301030115,-81548.39819681074
HB0.75,N17,-32.0,185.0,143.183,-1.959546122923697e-08,-6.2328146090678445,-1.4322566593843827e-10,1.3653000286021865e-11,-2.991303311440158e-13,-2.128150476585366e-08
HB0.75,N18,-32.0,185.0,171.82,-1.0460787064616473e-09,-6.3950918029861,-9.811643523207334e-12,-4.648192096555667e-11,-8.929539032097861e-14,-4.0179185191267074e-10
HB0.75,N19,-32.0,185.0,200.457,2.4880327646019932e-11,-5.854287820592476,4.50123772882459e-11,-1.505016202837374e-11,-4.377209724037071e-14,1.5727007053158666e-10
HB0.75,N20,-32.0,185.0,224.25,3.538031905889511,73.7087053656578,-3.6362169608473778,84.97764359414577,-40.54524988681078,92.53456639882643
HB0.75,N28,-32.0,253.0,115.0,-0.8724434473109215,8.922731226036959,28.121720033247623,38.79512782892793,33.46884259170697,93.24093037675942
HB0.75,N32,-32.0,253.0,224.25,310.68280697986484,1431.7193031013012,-569.9118864228949,4160.437064048834,-951.6595657579601,-172.7995654317856
HB0.75,N78,-32.0,-63.0,115.0,31.888406098724563,-428.79572058175245,1710.9614702578358,1979.011470577763,240.59794494881666,-254.95166255908538
HB0.75,N80,-32.0,-63.0,117.0,7.953950486966278,-744.3960266501629,-1679.9967760985892,-872.3844283212675,127.99699374864758,-167.34246645677058
HB0.75,N127,-32.0,69.75,115.0,33.69806726675328,136.81606781615648,-4.534949587966063,-685.1394555551095,-1530.251145787055,1366.5423748119802
HB0.75,N149,-32.0,249.0,115.0,-291.6859712688424,265.1790285956205,817.4706988230586,1754.9894125075896,6448.980900908459,10910.241872620936
HB0.75,N150,-32.0,252.0,115.0,1.4861444988647268,157.38600255959486,-6.699449918031064,-377.4424691285498,-72.33109889596001,-173.28656240749683
HB0.75,N233,-32.0,69.75,150.143,-16.34931310819593,-1371.4485923228785,18.0365062567289,156.5617798770545,24.329087047262647,438.7879011854275
HB0.75,N248,-32.0,69.75,116.0,223.10044061002236,-146.72088586313552,13.592197360462631,-2.7639423748519594,-1455.678045856809,-2280.0037122516933
HB0.75,N369,-32.0,-0.0,117.5,-109.02658434034798,-765.027820724668,-228.20972223766327,-2953.8455782533692,-721.8266697882976,1186.068738509522
HB0.75,N370,-32.0,-0.0,134.148,-9.473335461969358e-14,-0.9286815991281844,-2.587670805665427e-12,1.9738969767585248e-12,-5.3920337077492815e-15,4.27445628938132e-12
HB0.75,N371,-32.0,-0.0,150.796,109.02658432895383,740.4613328436196,228.20972216158913,-4644.625332681565,721.8266697884734,2444.080413618252
HB0.75,N372,-32.0,69.75,117.5,-189.2183623109304,287.3487285565352,-18.109538018477906,-650.0177146459682,-74.45447394919756,3392.8411503602983
HB0.75,N373,-32.0,69.75,142.022,-9.094947017729282e-13,-2.2816270190523937,0.0,-7.275957614183426e-12,0.0,-9.094947017729282e-13
HB0.75,N381,-32.0,185.0,117.5,-595.3464454803046,-1105.2444657980489,267.44030994707697,12818.061801683276,174.8233336788002,46685.2478013064
HB0.75,N382,-32.0,185.0,143.688,-5.204321361071387e-08,-1.4608395189396373,-3.316766467541817e-13,5.920272609973195e-11,4.72578095278956e-13,-1.2292955679722791e-08
HB0.75,N383,-32.0,185.0,169.875,-2.2884418891324816e-10,-1.4608395190046337,-4.519670667440953e-11,-6.505166205736529e-12,-1.5494798632631923e-13,-7.859505887481027e-10
HB0.75,N384,-32.0,185.0,196.062,-3.840641457751474e-11,-0.9923180341887001,-1.3638309431092604e-11,4.5919103170837924e-12,-3.4950473394861476e-14,1.7740160587916834e-11
HB0.75,N385,-32.0,185.0,205.452,169.96222019195557,-1258.010425567627,172.60412502288818,8770.653444766998,2843.114812374115,2558.184595108032
HB0.75,N386,-32.0,185.0,222.25,426.78163284265895,2216.5025489701025,-438.625306547103,9373.333980216466,-2979.7716884928986,10308.589125573062
HB0.75,N403,-32.0,69.75,193.643,42.479970037937164,-1341.3720466941595,14.964141011238098,-816.9136142730713,107.93732180079314,-3189.047766596079
HB0.75,N549,-32.0,69.75,120.0,189.21836298317066,-290.95991174399387,18.109538236734807,604.7438688510156,74.45447394958478,-2919.7952437879285
HB0.75,N550,-32.0,69.75,147.143,-189.21836298314884,293.14031181752216,-18.109538236705703,-113.1966724912636,-74.45447394958444,-2216.1587826639834
HB0.75,N602,-32.0,120.0,222.655,113.50675845728053,-107.4423996675891,-43.426069271753526,-1051.6473504094115,-430.47507020806484,-2594.0584098710615
HB0.75,N608,-32.0,150.0,224.25,-648.729001239982,-127.42847180309647,-212.9658333181751,2624.9592990829087,-397.02467032950943,-6632.9996609266145
HB0.75,N625,-32.0,235.0,224.25,-336.0445852801197,-127.56201483793282,105.70939819581399,-1801.1954287263763,782.7076952534471,-5998.224766819296
HB0.75,N629,-32.0,249.0,224.25,-164.6034837175815,-1310.9578914269125,413.39352776454155,8016.385854129213,-939.1364224786861,-3174.948856224872
HT0.25,N5,-32.0,0.0,115.0,-1.8641851678598016,6496.844849682362,35.829826067594695,-3491.072274355296,-541.5329215193024,-261.34874890941796
HT0.25,N6,-32.0,0.0,130.311,-7.06034080481278e-13,-4.284703844525573,4.542269281472833e-12,-8.940624559858858e-13,-1.0373814274871679e-14,-2.9147405680198312e-12
HT0.25,N7,-32.0,0.0,153.373,-164.99902022379683,92.86632088857004,-110.74866335927072,1672.8948353654705,-1307.780563156004,-2785.1372706943366
HT0.25,N15,-32.0,185.0,115.0,381.95804101769704,3499.86156881756,-345.4161820585006,12408.97313107463,4165.739344384463,10349.591083871617
HT0.25,N16,-32.0,185.0,116.0,485.51902966708343,-1002.1892500264095,-174.12424780184466,-8349.2403531826,501.66475881059864,-71904.57312935099
HT0.25,N17,-32.0,185.0,143.183,-3.29968981469693e-08,-6.232814609005091,-6.508223205804548e-10,8.114728547676705e-11,-1.569145297705406e-14,-1.188947867177417e-08
HT0.25,N18,-32.0,185.0,171.82,-6.947932440749638e-10,-6.395091802968295,-1.8943471489820992e-10,-7.490507213995258e-12,-4.0264427574930715e-14,-3.867846743148273e-10
HT0.25,N19,-32.0,185.0,200.457,1.639538601114797e-11,-5.854287820587653,1.5198594782468075e-11,-6.723055970654346e-11,-2.4701304454270693e-15,8.64244954099955e-11
HT0.25,N20,-32.0,185.0,224.25,3.1803046464920044,89.11513596773148,-4.411578267812729,101.6441098973155,-36.469856671988964,84.28225835529156
HT0.25,N28,-32.0,253.0,115.0,-1.322259827708358,8.509279701163614,29.12881121090007,37.00615989680581,27.302380105389126,82.76956494692107
HT0.25,N32,-32.0,253.0,224.25,305.12951773032546,1567.3335814061575,-642.2018914939836,4568.695214989129,-888.4389171078801,-122.12904738573343
HT0.25,N78,-32.0,-63.0,115.0,44.04817859438571,-512.2011341912789,2049.5704682749256,2295.602440152811,499.70131502945213,-277.71446711291287
HT0.25,N80,-32.0,-63.0,117.0,13.496166287026426,-947.1974650001744,-2017.8242538850027,-745.9187724411313,255.29729160475836,-251.78772989957906
HT0.25,N127,-32.0,69.75,115.0,49.70205455491105,141.4029262863912,-8.41587234496103,-828.8860796572733,-1473.3146029667853,711.1287775827144
HT0.25,N149,-32.0,249.0,115.0,-234.00470787844233,253.6176240391251,860.0648505802687,1912.9524169088509,4886.851290296354,9550.173111416832
HT0.25,N150,-32.0,252.0,115.0,1.4514015005262362,148.7100063203085,-7.5255386177222725,-423.02897820161934,-65.424814672828,-158.07945976820105
HT0.25,N233,-32.0,69.75,150.143,-12.317088269999658,-1882.937420252827,21.90361506503541,189.31725293493946,31.83993480951932,395.2429049938801
HT0.25,N248,-32.0,69.75,116.0,284.9225513760266,-226.0051471196368,13.369044319298553,-3.6452983093725213,-1403.139361773721,-3826.4894006760924
HT0.25,N369,-32.0,-0.0,117.5,-118.38522145530851,-813.0238802155328,-276.26947825770225,-3706.1560635224664,-802.6099705939836,1297.446148105988
HT0.25,N370,-32.0,-0.0,134.148,5.584136915837879e-13,-0.9286815991391018,-9.71974911905898e-13,-3.400932372491093e-12,-8.129646123225676e-15,5.469172067880502e-12
HT0.25,N371,-32.0,-0.0,150.796,118.38522149652532,788.4573923380249,276.26947812967967,-5492.512483984674,802.6099705940677,2644.3081854183465
HT0.25,N372,-32.0,69.75,117.5,-234.9919733761053,369.82254963868763,-21.763754742867604,-783.3857069355145,-70.0636110336161,4230.375562175992
HT0.25,N373,-32.0,69.75,142.022,-4.547473508864641e-13,-2.2816270190523937,0.0,7.275957614183426e-12,5.684341886080802e-14,1.8189894035458565e-12
HT0.25,N381,-32.0,185.0,117.5,-528.4796487066701,-1205.2322694240665,318.37164988093355,15300.45954948998,218.77255767802362,41191.007418062225
HT0.25,N382,-32.0,185.0,143.688,-2.34742644031187e-08,-1.4608395189222108,4.618976245240595e-11,3.575781876541452e-11,1.9292845735976037e-13,-1.1659574608409879e-08
HT0.25,N383,-32.0,185.0,169.875,-2.7612538583528385e-10,-1.4608395190279908,-5.3298857212821596e-11,2.082360258857098e-10,-3.19148214892171e-14,-4.332840671435439e-10
HT0.25,N384,-32.0,185.0,196.062,-3.336465446332477e-11,-0.9923180341861167,-9.045086199290514e-12,2.7878868759736798e-11,-1.7563780595688074e-14,1.3748226526088887e-11
HT0.25,N385,-32.0,185.0,205.452,146.05036687850952,-1532.0584075450897,215.5553421974182,10529.976686000824,2494.9813580513,2353.9647114276886
HT0.25,N386,-32.0,185.0,222.25,383.6300911781295,2579.3770505935513,-532.1547259356263,11196.698324692214,-2680.2608606259,9399.44234560109
HT0.25,N403,-32.0,69.75,193.643,47.74289596825838,-1823.6348230689764,17.44422709941864,-987.7235939502716,216.51236750549288,-3893.821898367256
HT0.25,N549,-32.0,69.75,120.0,234.9919737438613,-373.4337328384863,21.763754729909124,728.9763201482056,70.06361103409063,-3642.8956287472975
HT0.25,N550,-32.0,69.75,147.143,-234.99197374389405,375.6141329118982,-21.763754729909124,-138.2427255142975,-70.06361103409057,-2735.491514582962
HT0.25,N602,-32.0,120.0,222.655,80.51714997016197,-95.29440494343844,-28.726378128952742,-840.645093142496,-359.5241669174202,-2294.3843931503516
HT0.25,N608,-32.0,150.0,224.25,-587.8590933257739,-126.89793045455049,-193.68172774908865,2745.9915221088204,-276.74083293971626,-6413.623135942876
HT0.25,N625,-32.0,235.0,224.25,-210.4718653810362,-127.94170648288532,64.33408247412194,-1801.5362713150907,769.1269604573358,-5874.020252914666
HT0.25,N629,-32.0,249.0,224.25,-251.037908832623,-1430.1394747363559,461.4228966411931,9370.86386399951,-529.5793456049689,-2343.5884344074966
HT0.5,N5,-32.0,0.0,115.0,-2.0095494949857198,6135.996184042066,34.28148018659704,-3280.5800789975656,-573.9629501496406,-382.03524396385365
HT0.5,N6,-32.0,0.0,130.311,4.111139098432348e-12,-4.284703844521254,2.042843079372652e-12,4.658966613181337e-12,-2.0112649139833928e-14,3.4249979523216117e-12
HT0.5,N7,-32.0,0.0,153.373,-170.9165869327262,89.14023813261883,-114.85430914934477,1680.3486471354845,-1360.3036108268134,-2742.7317825807113
HT0.5,N15,-32.0,185.0,115.0,382.34994204636047,3437.477889150518,-353.2501985816418,11683.062503036621,4224.290048961767,10293.520849375545
HT0.5,N16,-32.0,185.0,116.0,485.9973583643277,-1023.2429129178479,-164.95486634839457,-7872.636232403387,555.1721752695236,-71910.29121401034
HT0.5,N17,-32.0,185.0,143.183,-3.963238577185343e-08,-6.232814609003346,-3.052265110728368e-10,5.054632225567171e-11,1.1009092080165274e-13,-5.177422876224197e-09
HT0.5,N18,-32.0,185.0,171.82,-2.994381624546306e-10,-6.395091802970173,-6.802077751645567e-11,-5.701977080600852e-11,-2.258571357591399e-14,4.006572975889397e-10
HT0.5,N19,-32.0,185.0,200.457,3.077376616794004e-11,-5.854287820588552,1.1830023478816803e-11,4.145483276500553e-11,-2.1496675398561265e-15,8.9157639656509e-11
HT0.5,N20,-32.0,185.0,224.25,3.173422694206238,83.78833505511284,-4.16063179820776,96.05273226648569,-36.43955846130848,84.05125264765229
HT0.5,N28,-32.0,253.0,115.0,-1.2315435035194138,8.567757785200067,28.485020942746296,36.97298406792464,27.56539519711065,82.83978985740615
HT0.5,N32,-32.0,253.0,224.25,301.1073676906526,1514.503146652598,-615.9419260062277,4411.076947830617,-875.3352655507624,-118.17760732564784
HT0.5,N78,-32.0,-63.0,115.0,42.88264293841687,-482.2033778035255,1926.7690978214312,2183.1918263935536,443.0186213389047,-278.1975859934359
HT0.5,N80,-32.0,-63.0,117.0,13.759609816284865,-873.9394291891539,-1895.7158748971415,-790.7802654973057,232.2583241716202,-243.9472036374882
HT0.5,N127,-32.0,69.75,115.0,49.133024853222246,140.18425483328153,-7.252374739782597,-779.4866701815978,-1474.027928785268,903.9763996040647
HT0.5,N149,-32.0,249.0,115.0,-236.75967814045973,253.13576139179108,838.9068443812284,1829.513280899834,5010.112665953359,9556.364139251376
HT0.5,N150,-32.0,252.0,115.0,1.4633013651920672,149.6740536174639,-7.218316690332678,-406.20679397856776,-64.3563670116767,-158.63225129038952
HT0.5,N233,-32.0,69.75,150.143,-16.114015367727916,-1713.8404251857428,20.65410106003401,180.12790404297994,31.5807637000554,465.5634995769724
HT0.5,N248,-32.0,69.75,116.0,275.2272405209226,-165.58930269028147,13.310005647844534,-3.266394772675404,-1401.4802676166148,-3415.011846149071
HT0.5,N369,-32.0,-0.0,117.5,-117.26736055900223,-793.4366516538314,-259.93118176439907,-3449.83341552997,-775.0762136088467,1248.3982225620455
HT0.5,N370,-32.0,-0.0,134.148,-3.746143839273036e-12,-0.9286815991420745,-1.3202461148071494e-12,-1.9121783389233047e-12,8.514208191735489e-15,4.172968245350079e-12
HT0.5,N371,-32.0,-0.0,150.796,117.2673606046602,768.8701637727512,259.93118165472623,-5204.835212442641,775.0762136089807,2656.135814372184
HT0.5,N372,-32.0,69.75,117.5,-225.8745613846404,309.2148674634518,-20.5424034886164,-737.4072207716963,-72.43225707138936,4025.065673596866
HT0.5,N373,-32.0,69.75,142.022,-6.821210263296962e-13,-2.2816270190523937,3.637978807091713e-12,7.275957614183426e-12,0.0,0.0
HT0.5,N381,-32.0,185.0,117.5,-528.0268141171133,-1171.443318740581,300.355520663674,14426.759574068183,209.71052186305388,41171.86519686327
HT0.5,N382,-32.0,185.0,143.688,-2.668314519132398e-08,-1.460839518965658,1.9309094862413839e-13,8.318699294374921e-11,2.5183965520959593e-13,-1.1340386086648168e-08
HT0.5,N383,-32.0,185.0,169.875,-9.713445302599088e-10,-1.4608395190218812,-1.198968064593561e-10,7.614149385226298e-11,-1.0363958553034651e-13,1.8429925961378243e-10
HT0.5,N384,-32.0,185.0,196.062,-3.9101631512822754e-11,-0.99231803418543,-9.368436920020726e-12,6.8603065762515084e-12,-1.9783893919321647e-14,2.2256639488819902e-11
HT0.5,N385,-32.0,185.0,205.452,146.43079614639282,-1436.4906146526337,203.19904565811157,9919.54212808609,2501.909710407257,2345.4698481559753
HT0.5,N386,-32.0,185.0,222.25,382.7999527097028,2453.912542499073,-501.88389188187557,10582.769858114916,-2678.034170022665,9373.237132955739
HT0.5,N403,-32.0,69.75,193.643,70.5370823815465,-1650.0246699154377,16.539424061775208,-924.6642700433731,199.35930596032995,-3674.399682737887
HT0.5,N549,-32.0,69.75,120.0,225.87456168761128,-312.8260506648803,20.542403975021443,686.0512104348818,72.43225707196098,-3460.379270346777
HT0.5,N550,-32.0,69.75,147.143,-225.8745616875949,315.0064507382922,-20.542403974977788,-128.46873934088217,-72.43225707196098,-2670.5339575394064
HT0.5,N602,-32.0,120.0,222.655,58.83550107180484,-90.55319562576237,-18.398405228386206,-905.0441285524699,-374.6781317324195,-2386.7952790093136
HT0.5,N608,-32.0,150.0,224.25,-573.3216194880883,-126.80594349837928,-188.7376232179929,2687.1299453616657,-297.7538116544355,-6396.864568854674
HT0.5,N625,-32.0,235.0,224.25,-219.69935521421814,-127.92837448393325,67.54365274271075,-1802.6758881168041,753.8934191860999,-5876.248884532498
HT0.5,N629,-32.0,249.0,224.25,-239.7435204665531,-1377.802005625595,442.8666291225935,8911.459365425628,-551.7612594510649,-2344.9153507472597
HT0.75,N5,-32.0,0.0,115.0,-2.16053261733677,5783.926144176137,32.94904026012409,-3069.1247534006966,-595.37459083863,-446.0220455428919
HT0.75,N6,-32.0,0.0,130.311,1.447203966347949e-12,-4.284703844520019,3.2585625573098367e-12,4.616982320547672e-12,-5.137060107810597e-15,5.806542347766181e-14
HT0.75,N7,-32.0,0.0,153.373,-158.9344145412033,89.19060375419213,-105.09272609791151,1689.6176667032414,-1352.185052202316,-2743.202383310898
HT0.75,N15,-32.0,185.0,115.0,383.05406498149273,3375.095204887723,-361.1916558259451,10959.022078990596,4257.836382001985,10269.444345914739
HT0.75,N16,-32.0,185.0,116.0,486.4099224348083,-1044.2292978290272,-155.65982666614585,-7397.247445179164,593.3947111079289,-71909.79179982042
HT0.75,N17,-32.0,185.0,143.183,-4.477004941202818e-08,-6.232814608989213,-1.6684224512895388e-10,3.174572688131224e-11,-5.21206015234891e-14,-1.4713739129363555e-08
HT0.75,N18,-32.0,185.0,171.82,-3.2895538804867955e-10,-6.395091802983004,-9.389461640291721e-11,-5.834664779021255e-11,-6.164680709255706e-14,-1.1805867381284424e-10
HT0.75,N19,-32.0,185.0,200.457,-2.251075599184774e-13,-5.854287820587431,2.7050932334439495e-11,-1.4737589506267354e-11,-4.045062326513553e-15,-4.495191696090914e-11
HT0.75,N20,-32.0,185.0,224.25,3.1679135859012604,78.48009485006332,-3.9110473599284887,90.48704829066992,-36.306348226964474,83.96453380375169
HT0.75,N28,-32.0,253.0,115.0,-1.1485042952747868,8.621379896392458,27.826947621957007,36.911198649030894,27.755412949677613,82.94884157290987
HT0.75,N32,-32.0,253.0,224.25,298.62517178058624,1461.932411703281,-589.8073902307078,4254.1939741245005,-864.8122415915132,-112.32874689338496
HT0.75,N78,-32.0,-63.0,115.0,39.96668779853864,-452.8384261080312,1806.5074996538856,2073.423343405947,392.02178973677076,-266.47669177234985
HT0.75,N80,-32.0,-63.0,117.0,11.174465423760012,-802.2461518531727,-1776.0969785647467,-833.4762910846912,186.42011521664244,-204.2373225804413
HT0.75,N127,-32.0,69.75,115.0,48.34216611968552,138.28337158751575,-6.190667366753519,-730.0895428900158,-1459.1741334634435,993.1097904377114
HT0.75,N149,-32.0,249.0,115.0,-238.89988966901512,252.52037478454585,817.4317147283989,1745.0624818114925,5113.319390205785,9562.56419236288
HT0.75,N150,-32.0,252.0,115.0,1.4830819930072074,150.60664046330163,-6.912764888445686,-389.4872698535544,-63.36746063184717,-159.4331777327951
HT0.75,N233,-32.0,69.75,150.143,-17.869097527276608,-1550.4348923829384,19.332128622423625,169.0988792150456,29.063477898084443,503.0469830137663
HT0.75,N248,-32.0,69.75,116.0,265.0830653481588,-167.3107075909926,13.11188697904815,-2.9708646233356517,-1386.7020974367229,-3154.4258140970223
HT0.75,N369,-32.0,-0.0,117.5,-113.69764887084624,-777.2284418061504,-244.04371750355415,-3203.2450427774015,-786.3981562854807,1205.830081802847
HT0.75,N370,-32.0,-0.0,134.148,-1.454928020197389e-13,-0.9286815991425934,-2.190551586879957e-12,5.118330897350683e-13,-9.398323161552797e-15,7.462509537748129e-12
HT0.75,N371,-32.0,-0.0,150.796,113.69764888902674,752.6619539234421,244.04371747764557,-4922.434574547981,786.3981562855995,2579.8468347507373
HT0.75,N372,-32.0,69.75,117.5,-216.5303267276904,309.0383830064675,-19.283803778533184,-691.3019028447015,-72.35675222165241,3867.005870275025
HT0.75,N373,-32.0,69.75,142.022,-8.810729923425242e-13,-2.2816270190523937,3.637978807091713e-12,7.275957614183426e-12,-5.684341886080802e-14,0.0
HT0.75,N381,-32.0,185.0,117.5,-527.6907001103599,-1137.7291221792577,282.38875083675646,13555.281859100163,194.19689164817618,41149.05593337762
HT0.75,N382,-32.0,185.0,143.688,-2.129758217349067e-08,-1.4608395189382715,-3.0534740353850385e-11,6.16559266457636e-11,3.7942274778571766e-13,-4.741339661272322e-09
HT0.75,N383,-32.0,185.0,169.875,-1.1554205101421432e-10,-1.4608395190063481,-7.610437158310724e-11,1.9511389837436753e-11,-3.761040398358274e-14,-1.580394493026566e-11
HT0.75,N384,-32.0,185.0,196.062,-1.6739945077356864e-11,-0.9923180341829407,-1.4342709827616353e-11,1.5381329092664447e-11,-3.433582220653932e-14,-4.4914481664755646e-11
HT0.75,N385,-32.0,185.0,205.452,146.76194715499878,-1341.3006265163422,190.95858430862427,9311.232217788696,2507.711268901825,2336.612852573395
