case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
machine200,N162,224.25,69.75,120.0,637.1441472023726,842.9163357467623,22.251038147252984,-86.70299374742899,2700.691767816559,-8405.877889673924
machine200,N233,-32.0,69.75,150.143,14.036555980332196,1383.3899416029453,-18.110962450504303,-157.73821395635605,-25.759304014674854,-398.9431553389877
machine200,N247,224.25,69.75,150.143,-95.43268346786499,2192.7678909040987,-1.8277337849140167,-134.08329465985298,-116.37055855698418,2111.8843057453632
machine200,N248,-32.0,69.75,116.0,-263.73153162002563,-15.810727596282959,-6.847854495048523,684.0533002614975,2716.629865990486,1246.750598192215
machine200,N372,-32.0,69.75,117.5,185.1858036518097,-293.6439697742462,18.101791977882385,650.5269387364388,67.60934236552566,-3320.3881497383118
machine200,N373,-32.0,69.75,142.022,-9.922630245198101e-13,-2.2816270190177756,7.248187849752665e-13,3.656516495751737e-12,1.3022539827070233e-14,1.6502191578312817e-12
machine200,N403,-32.0,69.75,193.643,-46.87695391248916,1323.4187593055617,-14.794367267813373,815.5297384851847,-140.61124587946097,3024.4365852278715
machine200,N428,224.25,69.75,121.5,-74.07421928853728,-217.46428819658468,0.7564645686070435,44.43119270418538,63.48922502795995,1219.491070068092
machine200,N429,224.25,69.75,144.689,2.983855223634131e-11,-3.192096508715597,-1.4626029832970884e-12,4.742113215048038e-11,-3.677689867129762e-14,-3.863945081127429e-11
machine200,N468,224.25,69.75,193.643,104.04955967688566,815.2468185223906,-4.221299608361508,-80.58515755407076,-122.70239501943547,-3084.884370750299
machine200,N549,-32.0,69.75,120.0,-185.18580330086195,290.0327865520808,-18.10179195096563,-605.2724588898656,-67.60934236477583,2857.423640586995
machine200,N550,-32.0,69.75,147.143,185.1858033570461,-299.8019864112139,18.10179203748703,113.93552035093307,67.60934236471076,2169.0746198920533
machine200,N557,224.25,69.75,147.143,-460.3006783425808,-644.4664172790945,4.6929236352443695,155.2997555732727,405.19269121892285,-4225.51549950242
uplift20_sensitivity,N162,224.25,69.75,120.0,133.8712192356179,146.36276113618442,1.414621807554795,-5.791106100918114,194.58080955977272,-1410.3526515810227
uplift20_sensitivity,N233,-32.0,69.75,150.143,-0.26882848143577576,331.583947988227,1.3230988383293152,13.358710281550884,-13.934141935082152,-39.037432454526424
uplift20_sensitivity,N247,224.25,69.75,150.143,6.264237210154533,582.204600196681,-1.8605649545788765,29.078769098967314,7.833265966663021,30.547474533319473
uplift20_sensitivity,N248,-32.0,69.75,116.0,-47.417893171310425,-12.122809525579214,-3.563361633569002,-92.88811949826777,226.68354330951115,642.3155009150505
uplift20_sensitivity,N372,-32.0,69.75,117.5,39.14380919933319,-80.22380895353854,-1.7490166183561087,-87.55780131183565,22.344599743606523,-697.3612178564072
uplift20_sensitivity,N373,-32.0,69.75,142.022,-3.8818666612243865e-14,-1.368976211467602,6.037416909862308e-13,6.819234121832613e-13,9.337332549661416e-15,-2.0856033341476634e-12
uplift20_sensitivity,N403,-32.0,69.75,193.643,-46.69555427339763,292.4526170098922,2.574902383903224,-85.29351377377485,-127.04121201712094,395.88784492545943
uplift20_sensitivity,N428,224.25,69.75,121.5,-11.579001426813193,-79.95693028161077,0.2567081013257848,1.2388655417598784,1.5694320546284928,201.20857267430983
uplift20_sensitivity,N429,224.25,69.75,144.689,3.8459157368406755e-12,-1.915257905239852,3.8257318800983717e-13,-7.857452515572673e-13,5.287342788425474e-15,1.5196917189714856e-12
uplift20_sensitivity,N468,224.25,69.75,193.643,-1.3655292972390487,180.16620000660762,0.011056897491107949,24.531725822840436,40.381574725259455,-341.56884778877355
uplift20_sensitivity,N549,-32.0,69.75,120.0,-39.14380922353225,78.05709904266557,1.7490165906330444,83.18525984690807,-22.344599743536463,599.5016945753332
uplift20_sensitivity,N550,-32.0,69.75,147.143,39.14380922168493,-83.91861893702298,-1.7490166053175926,-35.71170251816511,22.344599743490107,462.9787188693881
uplift20_sensitivity,N557,224.25,69.75,147.143,-71.95245879888535,-239.84944543766323,1.592555096372962,-33.15226762369275,10.016225550396484,-594.7573785036802
strength_screen,N162,224.25,69.75,120.0,1009.2764074571896,1820.6788848218275,36.06177275930531,-139.7608563028043,4364.561207152202,-13995.676140511408
strength_screen,N233,-32.0,69.75,150.143,26.396706955507398,1993.8263141959906,-28.41651064157486,-248.2262178659439,-31.063541414681822,-690.6266303248703
strength_screen,N247,224.25,69.75,150.143,-159.59305742383003,3590.0274319052696,-3.1340814232826233,-238.9556906223297,-223.21989837591536,3439.731556236744
strength_screen,N248,-32.0,69.75,116.0,-395.7343416213989,-6.558619529008865,-11.239708185195923,1096.3802090883255,4366.243298579007,1527.4225754737854
strength_screen,N372,-32.0,69.75,117.5,283.2709541320801,-410.34457421302795,28.72249662876129,1042.4636759757996,101.2103622299619,-5075.589489936829
strength_screen,N373,-32.0,69.75,142.022,1.489007964718206e-15,-2.737952422903994,-1.395482983214694e-12,-3.7238345422180234e-12,-7.827677820833827e-14,-1.360082897272523e-12
strength_screen,N403,-32.0,69.75,193.643,-44.3628100268611,1923.4950742540273,-24.400524385055807,1294.1635552287523,-105.0331897763503,4780.079093355566
strength_screen,N428,224.25,69.75,121.5,-117.74935075966641,-429.25911124655977,1.2994676285889,81.08156669721939,109.15713335867486,1996.276456487365
strength_screen,N429,224.25,69.75,144.689,3.601207286560722e-11,-3.8305158104978614,4.606547230898913e-12,7.533716752369739e-11,6.657204794881842e-14,-3.1411854599801615e-11
strength_screen,N468,224.25,69.75,193.643,130.19548886896496,1345.4778962493783,-6.954494941098518,-117.24361316607612,-224.10299144683788,-4975.373315284234
strength_screen,N549,-32.0,69.75,120.0,-283.2709527137454,406.01115436214184,-28.72249661188479,-970.6574344572324,-101.21036222882414,4367.41210676344
strength_screen,N550,-32.0,69.75,147.143,283.2709528338164,-417.7341941744089,28.722496688365936,191.04270958900452,101.21036222879775,3321.41136623919
strength_screen,N557,224.25,69.75,147.143,-731.6999970078468,-1262.4935539215803,8.061583578586578,296.28728330135345,696.6484881783836,-6358.027345895767
HB0.25,N162,224.25,69.75,120.0,649.7294071475044,832.3675962668494,23.691808496543672,-92.01073621824617,2876.792394115234,-7694.96820346266
HB0.25,N233,-32.0,69.75,150.143,16.723315097391605,1356.9037174582481,-17.88272386789322,-154.0818902850151,-21.52085336856544,-439.6434928998351
HB0.25,N247,224.25,69.75,150.143,-94.5914776623249,2150.345091253519,-1.736171007156372,-128.1428206861019,-145.14400327636395,2056.687458217144
HB0.25,N248,-32.0,69.75,116.0,-265.9130368232727,-20.751440346240997,-8.12917685508728,680.4547220468521,2847.814146575518,498.8264214992523
HB0.25,N372,-32.0,69.75,117.5,188.15763568878174,-285.7271400690079,17.96443486213684,647.0713906884193,68.63792006252334,-3377.1323425769806
HB0.25,N373,-32.0,69.75,142.022,-7.224630738807954e-13,-2.2816270190217423,7.394403791381267e-13,8.357334605936832e-12,4.587378222489507e-15,2.47598724559712e-12
HB0.25,N403,-32.0,69.75,193.643,-39.30612275640269,1323.7531431255404,-15.076684198348177,816.0856064060789,-88.14015127132923,3255.313895274183
HB0.25,N428,224.25,69.75,121.5,-72.5181547915563,-214.58667653152952,0.7740084959077649,46.093775032204576,71.07890146951286,1200.0264852802502
HB0.25,N429,224.25,69.75,144.689,2.4637891811748688e-11,-3.1920965087006032,-6.976654579170144e-12,3.441059853397116e-11,-1.8946059808777453e-14,-3.136238913372871e-11
HB0.25,N468,224.25,69.75,193.643,68.34965488822911,810.7389866226714,-4.4072572445013405,-71.16568122311732,-137.5853244279725,-3088.4174517781958
