case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_2,N50,224.25,-63.0,120.0,-327.0321550887453,39.454792410117335,-1646.6005074231066,1281.209576727279,-6664.853979551417,-738.1345279070321
strength_lateral_HX_2,N60,224.25,253.0,224.25,-2196.590043783188,1943.3071274086833,19.161161124240607,4478.311497308314,3451.3738169670105,-957.4224300094356
strength_lateral_HX_2,N70,224.25,0.0,130.311,-2.4704593095677378e-14,-10.82227483954184,1.099981078212723e-12,-1.1177842622971286e-12,-8.841060529514383e-13,-3.1953293183235626e-11
strength_lateral_HX_2,N71,224.25,0.0,153.373,433.0908660172867,-412.5863560208832,-45.02356618264723,2577.682674796763,-169.28423118423663,3407.1467362435887
strength_lateral_HX_2,N72,224.25,0.0,156.373,1.41357421875,11.080732360482216,0.3860931396484375,-3.343008041381836,-0.8166821412742138,-0.88958740234375
strength_lateral_HX_2,N154,224.25,0.0,120.0,555.1661043964168,2990.746915580483,279.6227811889339,-1627.1034102110316,-2120.4647686867975,-5471.667523357202
strength_lateral_HX_2,N169,224.25,122.762,120.0,26.867432766214954,454.5177017256835,308.73481320857206,540.6706118157,820.430457464251,-1122.8530938385952
strength_lateral_HX_2,N177,224.25,185.0,120.0,10.235384206522212,-791.3454765285587,427.70917358520546,-477.4090119879111,871.1393363039751,678.5680722883408
strength_lateral_HX_2,N186,224.25,249.0,120.0,-620.8033842533193,444.15166954286445,-77.93976532339553,1446.931389419021,1449.7666257808153,2524.5237686292458
strength_lateral_HX_2,N188,224.25,253.0,120.0,400.44757541694526,1049.6845633816313,154.00993027468567,89.18188856763611,-162.73860536248324,552.5554094624006
strength_lateral_HX_2,N234,224.25,69.75,150.143,-289.199121370184,58.430358262517935,-0.7346411198906571,-65.47863068434627,61.25528299262346,-4498.458767747851
strength_lateral_HX_2,N362,224.25,-0.0,121.5,50.65829281548307,-675.0444530188366,-103.561726600239,-1044.5608385727733,-29.68477825857412,1779.8910283898927
strength_lateral_HX_2,N363,224.25,-0.0,150.796,-50.65828896560067,633.4725011331443,103.56172659566411,-1989.3835048239378,29.68477825954959,-3263.9762585237595
strength_lateral_HX_2,N366,224.25,69.75,152.368,-236.88659895207073,-336.28895619020966,1.3199926133788744,99.88657638132833,-119.91900389424806,3652.6465995203353
strength_lateral_HX_2,N404,224.25,69.75,193.643,269.65518593788147,109.35810385458171,-0.07607373595237732,72.58602005243301,-171.70631418575067,-2647.5008635520935
strength_lateral_HX_2,N559,224.25,-63.0,122.0,-412.2789281407131,887.7933120104791,1027.884855594869,141.84983675801246,-6353.176945866974,1995.1524373490906
strength_lateral_HX_2,N568,224.25,-0.0,156.677,364.01953125,716.1495560705662,99.38907623291016,-890.7383670806885,-128.42326621338725,-118.33914184570312
strength_lateral_HX_2,N586,224.25,120.0,222.729,-2457.592802617386,-757.4151435332752,-1142.1947158454077,-1338.2486498489395,-558.8145242812833,2618.1976103963034
