column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
S1,basic_L40,-3.5165146951215376,-1.7652315709638609,-0.7708743731226315,-91.51858924234394,35.285309093934984,16.02881397128797
S1,basic_L75patch,-3.3532258321768786,0.3500697562111693,-0.8914832979637921,-106.52458115856585,39.17092745368501,13.283189482429464
S1,basic_Lbalcony,-1.143049855874807,-3.1049757301631202,-0.08888388263780027,-9.71071436013267,3.237742141366276,8.580410949403928
S1,basic_P200,-0.31279897263995643,-0.7646353428715661,-0.03221409113541888,-3.651107210370032,1.380539271555407,2.2036804042488196
S1,basic_R20,41.77639017254278,72.84763687122044,0.9890089249734181,77.86745130487247,-37.8743422245433,-260.4277335257449
S1,basic_U20,-41.77639017254278,-72.84763687122044,-0.9890089249734181,-77.86745130487247,37.8743422245433,260.4277335257449
S2,service40,7.720651632907111,1180.5678580145366,333.4096765229848,1852.2046830244178,419.69253967630624,-280.98984016736415
S2,service_patches,8.921434054953538,1204.0938286061703,355.91462895750624,1942.9814319377956,425.5604966934409,-288.2902334592606
S2,typical30,0.1457735233522228,565.6648311062394,178.73758699068233,814.34403374731,167.05657216071347,-180.17631726011237
S2,storage125_sensitivity,13.104385642543239,1221.5978568039134,452.0587105416142,2217.6351836463123,327.3664493696339,-287.08155648804683
S2,live_only,2.533521960495291,19.308240366554905,55.83484127976517,171.96730460727028,-43.44756276832736,-2.866691904992728
S2,machine200,0.5751460234106984,571.8484915433384,193.87266740637844,860.932084983605,152.1494479305822,-178.7019069676856
S2,uplift20_sensitivity,-7.3909617278479045,-279.253756309478,-58.15699301236709,-580.7581499887201,-134.19523220752177,-12.498248359000764
S2,strength_screen,6.938289978694466,1034.9184761806775,359.6411139895542,1738.340894016041,304.8474493574935,-276.09444821598026
S2,HB0.25,-4.259633852906441,570.0799529286861,189.72115398754127,835.0843365913959,87.15258246495345,-133.83702685032497
S2,HB0.5,-4.658914337410944,578.2231477458624,193.51973378464785,850.852621597,82.11537453487672,-130.1013922997754
S2,HB0.75,-2.7968359321685003,596.5918460282861,202.487936271227,895.8210822558817,111.1448937926661,-148.1489719598202
S2,HT0.25,11.365040380492626,497.3044477619797,184.1076641305698,789.5241085597971,256.148661509858,-269.3338917277566
S2,HT0.5,7.5297253602569985,559.2829713346565,205.19978623760107,895.5141468229491,216.862276049956,-237.04786767729053
S2,HT0.75,3.4078060770277525,621.8746479668866,226.68330644700737,1004.1193900810199,179.14049792212325,-200.70340372583055
S2,storage125_strength_sensitivity,13.63101272185672,1062.9249378652503,513.4716496397044,2177.786926723258,147.73699969716856,-274.1605703643697
S2,strength_roof,12.333354503582672,1680.3014570345376,467.4219384924148,2675.050071797472,617.2427967097099,-380.1007214068447
S2,strength_HB0.25,-1.1237707431308048,1034.259370263254,354.8808831892436,1702.7384480142744,194.38008155454062,-200.80490436797263
S2,strength_HB0.5,-1.7626196238266953,1047.2884763910283,360.95860909330645,1727.9676936537867,186.32053989385346,-194.82788705096354
S2,strength_HB0.75,1.216705754877338,1076.6783831496366,375.3077298852669,1799.9172120829023,232.76775311328717,-223.70401150032305
S2,strength_HT0.25,23.87570825824292,917.8185737472323,345.89930308604454,1629.8421046655144,464.7738294388007,-417.5998930052107
S2,strength_HT0.5,17.73920372362597,1016.9841744999866,379.64668700521224,1799.4260988746414,401.91555117228967,-365.94224202289206
S2,strength_HT0.75,11.144133192738199,1117.1308837302001,414.02032755449267,1973.194536132555,341.56075033199005,-307.79110836850134
S2,lateral_HX,-160.8114272337475,386.89052271412095,-72.2611975349512,-470.0151058502059,-1573.171960337246,1221.4089757659658
S2,strength_lateral_HX_1,-159.22792162585117,543.5621503714392,26.977021079289926,-94.30970103465734,-1581.7507027678596,1185.5975539084172
S2,strength_lateral_HX_-1,144.90799459633223,908.9017827825294,383.4136753823002,1994.5971998867262,1918.0504422866006,-1552.192601121789
S2,strength_lateral_HX_2,-311.2958794347568,360.89235630305996,-151.2412992168786,-1138.763111370731,-3331.651238174802,2554.4926238672383
S2,strength_lateral_HX_-2,296.97595246928626,1091.5715825421887,561.6319974349091,3039.050620512446,3667.9509867043457,-2921.087672850208
S2,lateral_HZ,64.84245991487064,-7094.90000334927,-2193.7078922106716,-12901.179741844762,-477.10378782460504,-513.9031025189325
S2,strength_lateral_HZ_1,66.42596582668637,-6938.228353281558,-2094.4696666584036,-12525.474296432529,-485.6824923765128,-549.7145320334977
S2,strength_lateral_HZ_-1,-80.74589293444714,8390.692284671155,2504.8603625428373,14425.761791889938,821.9822286024727,183.11948592318177
S2,strength_lateral_HZ_2,140.01189509424267,-14602.688678873828,-4394.134683319307,-26001.092352647724,-1139.5148643657924,-916.1315385245406
S2,strength_lateral_HZ_-2,-154.3318221944318,16055.152609840792,4804.525379084806,27901.37984743094,1475.8145996849407,549.5364924530511
S2,strength_machine,6.611877303143468,1037.0890461090737,361.5233090314427,1744.0948710396412,298.37509025997474,-272.58871785410537
S2,patches_live_only,2.729043271332788,42.647607986410264,77.60730046964471,257.92831478927394,-53.44165718023377,-0.5348986514129642
S2,dead_only,-0.7491067454098917,551.3702614822988,137.5939516410961,690.184307878899,215.5043080787692,-187.65848735531543
S2,strength_uplift_sensitivity,-7.6156938957544495,-113.84269393670145,-16.878812376631853,-373.7028859812423,-69.54396355600987,-68.79579007252332
S2,basic_Dfloor,0.6394252499816305,5.7700792991505025,16.662553054738485,51.01230191661543,-14.937715718147151,0.29585495238383763
S2,basic_Droof,1.884537057638433,363.9236264062647,76.42245866938869,554.9063580538185,134.70431504743107,-40.32441612739447
S2,basic_Dsteel,-9.622745289245826,205.82330973877367,30.267162175350435,24.3477133577868,57.886330767159784,-116.79386806952013
S2,basic_Dwall,6.349676220475745,-24.146748798408076,14.241779151516099,59.91794268823169,37.85137971191525,-30.83605832040831
S2,basic_HB0.25,-5.038787874680861,-0.4119369441125038,-2.975142929374319,-22.251521024712112,-69.04209711974019,47.05596321949461
S2,basic_HB0.5,-5.438068511397515,7.73124811517198,0.8234338283242933,-6.483253809421546,-74.07932123416974,50.79160121413006
S2,basic_HB0.75,-3.575990226295801,26.09993712972829,9.791633456615756,38.48519012922313,-45.04981792318777,32.74402472415249
S2,basic_HT0.25,10.58588636109379,-73.18744417353074,-8.588633411976657,-67.81175269996193,99.95397915318982,-88.44090132220707
S2,basic_HT0.5,6.750571176472199,-11.208931368020774,12.503485351459034,38.17826599036458,60.66757566503235,-56.15487345654671
S2,basic_HT0.75,2.628652031877157,51.382755634357835,33.98700876748062,146.78352801210463,22.9458147822256,-19.810413004980465
S2,basic_HX,-152.06795799765848,-182.66980766622072,-178.21832450999298,-1044.4534350040728,-1749.9005580825722,1368.8950746104858
S2,basic_HZ,73.58592932750055,-7664.460321821158,-2299.6650154890535,-13475.618049363145,-653.832365562849,-366.4170078487893
S2,basic_L125,7.917256123478552,60.33825474231944,174.48388008474643,537.3978332251396,-135.77362834413424,-8.958412881098942
S2,basic_L30,1.90014147663992,14.481180094521854,41.876130907947875,128.9754781562516,-32.5856722454964,-2.150018961135172
S2,basic_L40,2.533521960495291,19.308240366554905,55.83484127976517,171.96730460727028,-43.44756276832736,-2.866691904992728
S2,basic_L75patch,3.7343044337833167,42.83421591405187,78.33979523693009,262.74406242552277,-37.57959777540665,-10.167086716387464
S2,basic_Lbalcony,-1.0052611689351,-0.1866072627419703,-0.7324945704374778,-4.815746494203065,-15.862058413109569,9.632187989743453
S2,basic_P200,-0.20400790878959787,1.3566063133498072,1.1763719412579288,3.59623587785004,-4.045223523295922,2.1910812464516622
S2,basic_R20,6.941497528405863,610.0759365997596,140.71337040138548,994.8687717187173,263.49782725300514,-100.09684462621613
S2,basic_U20,-6.941497528405863,-610.0759365997596,-140.71337040138548,-994.8687717187173,-263.49782725300514,100.09684462621613
N2,service40,-51.74626926712243,11428.534344670834,-32.74989714552088,-2299.195340616828,472.0462165527922,2360.735436185528
N2,service_patches,-71.02792956920743,12956.256761473296,-36.14379642564637,-2513.166463976916,516.953368606287,3164.931240379123
N2,typical30,-46.054660696087886,7189.860271440937,-26.00369854357678,-1642.346354655992,402.62128249520356,2080.489734445141
N2,storage125_sensitivity,-133.34970253212975,19305.157340446476,-59.60663294958092,-4011.9413720902685,1288.2877012893655,5956.591914914333
N2,live_only,-38.401615652448534,3706.646113791971,-12.638463861342045,-805.9981291268672,384.11363570673973,1692.1677530184313
N2,machine200,-56.218089148868955,8177.702037327737,-29.434263841674184,-1861.0018439995586,510.38567214408727,2529.3560770001955
N2,uplift20_sensitivity,-13.96197605586971,-679.8652499408082,-6.252298839467508,-163.07035571882003,69.2819377131277,613.5369816539683
N2,strength_screen,-111.24224170077458,15332.03214522168,-47.32557863425962,-3107.9020402571095,827.9368816931068,4907.138672804855
N2,HB0.25,-59.09725855329316,8316.095401667382,-29.858412454527695,-1886.833601531795,630.3771284111066,2675.3843279204953
N2,HB0.5,-61.4050954412137,8561.103819950866,-30.567922600893155,-1928.4747684691588,634.8157512981193,2767.4083535549257
N2,HB0.75,-60.5341852380791,8831.671060111083,-31.272388093310695,-1967.9605567038545,572.8845560378651,2715.87878479871
N2,HT0.25,-55.643042886114635,8228.382759223912,-30.51546534237667,-1937.8680177445497,480.27252929794827,2514.892057809117
N2,HT0.5,-55.52568252079801,8322.53030935345,-31.27290607521693,-1987.302642616978,490.7210820347822,2506.143846193572
N2,HT0.75,-55.3766600032766,8416.239012976679,-32.034654673824335,-2036.728265790652,500.3549541788024,2496.137278964869
N2,storage125_strength_sensitivity,-210.9570784377605,25490.273066171707,-84.86611693552885,-5505.941883437925,2062.071802607512,9373.795747283255
N2,strength_roof,-72.33260126511348,15834.624838905276,-41.651402095267635,-2996.8049192792487,541.2606134867837,3252.244688989439
N2,strength_HB0.25,-116.74975201189875,15651.349910066827,-48.43773538981033,-3176.682386649733,1038.7007844514203,5182.102922788841
N2,strength_HB0.5,-120.44229103946596,16043.363381031191,-49.57295167028402,-3243.3082570585566,1045.8025857953842,5329.341365775159
N2,strength_HB0.75,-119.04883471636312,16476.270968788103,-50.70009654064797,-3306.485524194419,946.7126815484287,5246.894058985488
N2,strength_HT0.25,-111.22300694257399,15511.009677833963,-49.489019909387,-3258.337445363543,798.533417617416,4925.315286974923
N2,strength_HT0.5,-111.03523037409288,15661.64577037073,-50.700925384167334,-3337.43286686079,815.2511295490167,4911.318159930253
N2,strength_HT0.75,-110.7967943348316,15811.579687332285,-51.91972292638094,-3416.513848445157,830.6653050551186,4895.307644050845
N2,lateral_HX,-5.081726082310806,3282.41146155454,-10.316547243561875,-816.643010674612,1918.0564435684478,1304.1032046698142
N2,strength_lateral_HX_1,-62.53102206815565,9041.60618329347,-27.49672557212424,-1931.8349193964393,2365.6191897419835,3805.599604171367
N2,strength_lateral_HX_-1,-48.03517907163044,7633.19105618621,-17.834925672063676,-1222.1833028799063,-1458.695283181516,1141.5375509698965
N2,strength_lateral_HX_2,-69.77894355745613,9745.813739370453,-32.327625340523305,-2286.6607146132533,4277.776409611978,5137.630623834119
N2,strength_lateral_HX_-2,-40.78725758056991,6928.983498257925,-13.004025856903926,-867.3575043159126,-3370.8525070513842,-190.49347035826491
N2,lateral_HZ,4.7477973839142384,4243.887322704672,-57.11794269345242,-4282.177076118729,164.54098375442607,-210.2382153922564
N2,strength_lateral_HZ_1,-52.70149859186402,10003.082036888438,-74.29812083864022,-5397.36897166991,612.1037128458395,2291.258176970435
N2,strength_lateral_HZ_-1,-57.86470254817183,6671.715203333731,28.966469577503396,2243.3507481817105,294.8201945665919,2655.8789786064044
N2,strength_lateral_HZ_2,-50.11989661666747,11668.76545598034,-125.93041610150658,-9217.728835534881,770.7454770737651,2108.947778291728
N2,strength_lateral_HZ_-2,-60.446304523675785,5006.031784362353,80.59876483824966,6063.710611882999,136.17843080434133,2838.1893774865166
N2,strength_machine,-112.14308095957081,15429.92052206499,-47.75909749164062,-3135.351566150173,846.7144438377942,4948.457716879604
N2,patches_live_only,-58.181423708371106,5257.332040748318,-16.15907723474228,-1027.117274625785,472.4260359975262,2523.1595545025552
N2,dead_only,-16.75530120030292,4386.912173347098,-16.398136491399082,-1030.6997311554153,71.13080140086849,784.5679199971142
N2,strength_uplift_sensitivity,-18.98856642109152,636.2084067926804,-11.171739917086079,-472.2802843429636,90.62118886299227,848.9073620877975
N2,basic_Dfloor,-11.580262426525431,1114.7494554986322,-3.8067448532041857,-242.65720165529595,120.44272093181719,510.8658457309989
N2,basic_Droof,1.5499961928794441,1341.8080702385612,-2.6512284758363682,-260.9353169414365,-15.000018001467135,-52.44922660134447
N2,basic_Dsteel,1.1143469703323818,1213.4323210525115,-2.707704775439567,-193.73386711753253,-22.506015051958297,-2.2745890120312295
N2,basic_Dwall,-7.839381937861046,716.9223261134524,-7.232458346523679,-333.37334265743283,-11.805886610203675,328.425889873381
N2,basic_HB0.25,-3.442193943208293,199.57360148779662,-0.695097936518455,-42.98771393369954,131.72743607583377,171.85265487429348
N2,basic_HB0.5,-5.750030836338604,444.5820230243286,-1.4046081634699188,-84.62888665144007,136.1660663352732,263.8766835831742
N2,basic_HB0.75,-4.879120636534091,715.1492663714397,-2.109073731408652,-124.11468031953734,74.23487823424217,212.34711778439524
N2,basic_HT0.25,0.012021721603170957,111.86095955398632,-1.3521508392864856,-94.02213122360443,-18.377161288810917,11.360385431229174
N2,basic_HT0.5,0.12938208283256575,206.00851335375918,-2.1095916611912036,-143.45676248683404,-7.928600573714836,2.6121771577827118
N2,basic_HT0.75,0.2784046043384525,299.71721348574056,-2.8713401749463676,-192.88237956725047,1.705263871647671,-7.394393283930438
N2,basic_HX,-7.247921494605768,704.2075606689459,-4.830899880259604,-354.8258032446483,1912.1572299932425,1332.0310238965724
N2,basic_HZ,2.581601976880437,1665.683417803967,-51.63229523193903,-3820.3598616415325,158.64176136593312,-182.3103998801215
N2,basic_L125,-120.0050489119121,11583.269104598576,-39.49519954002669,-2518.7441516000517,1200.355109168024,5288.0242271445895
N2,basic_L30,-28.801211739636017,2779.984585353601,-9.478847896922646,-604.498596913625,288.0852269901847,1269.1258148241168
N2,basic_L40,-38.401615652448534,3706.646113791971,-12.638463861342045,-805.9981291268672,384.11363570673973,1692.1677530184313
N2,basic_L75patch,-57.68327595226789,5234.368528991739,-16.032363101701886,-1019.9692496255539,429.02078397952505,2496.363555705067
N2,basic_Lbalcony,-0.498147755730035,22.963511592861728,-0.12671412855646377,-7.148024674025846,43.405251611514245,26.795998605386654
N2,basic_P200,-0.5630245368829061,61.18023545031992,-0.2709492840082177,-17.15595356095356,11.735976285479255,25.82440244873964
N2,basic_R20,3.90879533577104,3312.0125514136244,-3.586582876418922,-455.3494705857335,-26.603460965428482,-142.79623102424353
N2,basic_U20,-3.90879533577104,-3312.0125514136244,3.586582876418922,455.3494705857335,26.603460965428482,142.79623102424353
S3,service40,19.446309495636385,9034.743372472978,-653.5728375562129,-4479.746216552227,110.92893908066411,-1346.541820121567
S3,service_patches,19.451877012660944,9579.401378557026,-691.1107137570177,-4703.106734699526,112.21997563407291,-1355.1094229057346
S3,typical30,3.3289854606250744,5219.265406206924,-383.5070989089291,-2411.804967291204,2.8947342593078775,-354.24206714271475
S3,storage125_sensitivity,7.21601759920798,13419.222081972463,-992.1770115742024,-6543.47243331942,-18.000533131469993,-709.4529457654211
S3,live_only,-5.755430679178326,2063.284092640555,-159.34313918823034,-971.165268594154,-60.67268007687492,299.80648068217016
S3,machine200,1.5467881942898554,5778.202689132781,-426.6980080908692,-2675.284554589136,-15.588633257673061,-259.363641974843
S3,uplift20_sensitivity,-12.235373972488652,-1103.2347145464091,72.75657982582581,821.0650284758545,-86.46764815885044,675.5385230267275
S3,strength_screen,8.264002463471742,10233.138026245988,-747.5419296534407,-4847.9158252216375,19.539597018199267,-733.0569240536812
S3,HB0.25,-3.351972743225599,5817.529776252101,-433.1728604273856,-2717.970723796135,-60.64141239565901,35.86771399298247
S3,HB0.5,-3.807280768050563,5895.689966233854,-438.2880959899879,-2750.4048942456857,-65.86797027420019,62.48173423136726
S3,HB0.75,-1.602859939250422,5968.968315122519,-439.8012330078132,-2759.310567524055,-45.54346295429253,-69.57733282719806
S3,HT0.25,8.357047926952484,5992.225119642227,-450.8825620345774,-2825.7666543824603,36.41008699379358,-686.5521831158295
S3,HT0.5,5.8412591943602115,6187.7216019002235,-457.63861324948954,-2860.6659529896137,22.566564401632363,-531.3862987008818
S3,HT0.75,3.0097164061523225,6383.441711668535,-464.2200474106597,-2892.6828475507464,4.239697142866094,-362.56082307569307
S3,storage125_strength_sensitivity,-11.31337031517368,16376.85113425991,-1229.2480016794627,-7792.500913963239,-188.81318062409966,299.9933013031536
S3,strength_roof,31.025715003832445,12297.995462406776,-882.6662840896881,-6138.865372007737,190.69111359442644,-2081.776445377449
S3,strength_HB0.25,-0.12335920846358323,10365.04738698771,-763.269893774416,-4949.3149370087585,-57.84917813614348,-228.8038171216859
S3,strength_HB0.5,-0.851852827846219,10490.103696761622,-771.4542722105375,-5001.209619712605,-66.21168252944774,-186.22133791254743
S3,strength_HB0.75,2.6752189418132994,10607.34906549732,-773.8752941879369,-5015.458714745839,-33.692496519848675,-397.51575095228606
S3,strength_HT0.25,18.61107574136072,10644.559923215684,-791.6054130639166,-5121.788404723792,97.433250356594,-1384.675765838932
S3,strength_HT0.5,14.58580836624694,10957.354333350282,-802.4151049918344,-5177.627347177632,75.28352824050462,-1136.4100245477844
S3,strength_HT0.75,10.055343786984583,11270.506481572244,-812.9453925144741,-5228.854332254234,45.96060276320665,-866.2894980233347
S3,lateral_HX,-112.50514597796663,3395.0948891851535,-373.2637423996408,-2467.6050675902557,-779.6370795565277,6790.218971580604
S3,strength_lateral_HX_1,-116.69994582629957,6537.981780324458,-608.2830354980241,-3916.6692817124135,-834.8928274532695,6983.740112676814
S3,strength_lateral_HX_-1,128.75080294320998,5052.845725091125,-236.9619091274984,-1487.0191420437745,816.9415970324593,-7868.90685008565
S3,strength_lateral_HX_2,-239.42531695337982,7280.549784715449,-793.9435926916437,-5131.494312735908,-1660.8099878689725,14410.063397305179
S3,strength_lateral_HX_-2,251.47617486021042,4310.277714763616,-51.301350400645156,-272.1941010770677,1642.8587700617607,-15295.230182462976
S3,lateral_HZ,-33.41559310419576,8969.503203379112,-2057.5119973437945,-13520.953871485443,-314.47191009278254,2017.6232051594952
S3,strength_lateral_HZ_1,-37.61038962656392,12112.39007109932,-2292.5312843870315,-14970.018046389085,-369.7276050555325,2211.1441454324085
S3,strength_lateral_HZ_-1,49.661246460652954,-521.5625633288835,1447.2863392143274,9566.329619105632,351.77637076405256,-3096.310865920194
S3,strength_lateral_HZ_2,-81.24620867758681,18429.366395379744,-4162.4400979981,-27238.19189085244,-730.4796088155455,4864.871711899297
S3,strength_lateral_HZ_-2,93.2970654285005,-6838.538887399034,3317.195152741706,21834.503463033983,712.5283729483741,-5750.03842733247
S3,strength_machine,7.714660387696065,10302.124032336043,-752.9101261692967,-4881.017041265155,14.235301408346684,-701.1741132575453
S3,patches_live_only,-6.972310570199464,2619.0406215939574,-198.42511207799112,-1204.4818046683286,-72.20683445837314,364.99627696414507
S3,dead_only,8.868006966288558,3660.7038057967807,-262.4556457584883,-1673.4749845033211,61.224452669668814,-652.8543925618432
S3,strength_uplift_sensitivity,-9.574973968909767,-5.023556095137156,-5.980118152801247,319.022505586596,-68.10034581329367,479.6823313860375
S3,basic_Dfloor,-1.873322955522711,620.3170509968603,-47.98823348000098,-292.5443035130763,-19.740827932299865,98.79283588374369
S3,basic_Droof,8.90318403799895,1740.9334195918839,-121.22101505201637,-982.4020659150065,62.821974617509184,-541.6051295328734
S3,basic_Dsteel,2.5394902090311895,900.4949254027958,-64.83806921897299,-260.42192522331106,-3.7166759723121636,-168.25668469529455
S3,basic_Dwall,-0.7013441821966386,398.95840435768184,-28.408326738350297,-138.1066816489843,21.859983734997805,-41.7854227230827
S3,basic_HB0.25,-5.242100363737341,82.44334583643771,-9.829976406609536,-63.37443731358517,-48.3679737012845,315.15815071258373
S3,basic_HB0.5,-5.697409805913556,160.60354611119453,-14.945214628127628,-95.80862499257992,-53.59455383585548,341.77225644074605
S3,basic_HB0.75,-3.4929903795767014,233.88190468654383,-16.458354142407764,-104.71431442651966,-33.27006901565718,209.71327413747338
S3,basic_HT0.25,6.466920061618079,257.13869097988385,-27.53967852434124,-171.1703712228085,48.68352162838834,-407.2617316242618
S3,basic_HT0.5,3.9511297477862426,452.63518465819647,-34.29573267186231,-206.06968882129092,34.83997398514148,-252.095751716606
S3,basic_HT0.75,1.119588473440619,648.3552835896097,-40.8771640335651,-238.08656525077905,16.51313084281113,-83.27036753704657
S3,basic_HX,-122.72537311637778,742.5680186953475,-185.6605608797512,-1214.8250549024576,-825.9171920494496,7426.323404791637
S3,basic_HZ,-43.6358184873871,6316.976320321721,-1869.9088125873752,-12268.173837837086,-360.75199484195076,2653.7275324511247
S3,basic_L125,-17.985720400654646,6447.76278630918,-497.94730906440736,-3034.891458517363,-189.60211733778524,936.8952236335439
S3,basic_L30,-4.316573025199752,1547.463069562221,-119.5073544270395,-728.3739516823206,-45.50451037740693,224.8548614693421
S3,basic_L40,-5.755430679178326,2063.284092640555,-159.34313918823034,-971.165268594154,-60.67268007687492,299.80648068217016
S3,basic_L75patch,-5.749862461011036,2607.9420936715665,-196.88101406980041,-1194.525778192555,-59.381632345891326,291.23883558256205
S3,basic_Lbalcony,-1.2224480200285108,11.098527411342928,-1.5440978522813673,-9.95602546191634,-12.825200567291166,73.75743599842579
S3,basic_P200,-0.3433387163563809,43.11625354838234,-3.355122775412309,-20.6882597310681,-3.3151835102957,19.92675189137546
S3,basic_R20,17.55617901483515,3299.6569743405166,-230.2299616180883,-1825.1499824563275,123.20233274496204,-1067.251210674055
S3,basic_U20,-17.55617901483515,-3299.6569743405166,230.2299616180883,1825.1499824563275,-123.20233274496204,1067.251210674055
SW0,service40,12.27713555039917,-859.6897560481874,62.106902799530886,2606.0897017699976,428.35077243580304,-492.8061019332666
SW0,service_patches,12.33747048460917,-860.8136019126115,62.45836097763631,2627.6425004603625,434.07122092807884,-496.01290612718066
SW0,typical30,12.513816859479734,-539.1035366582145,32.531363945271046,1409.75018566118,211.22320703262452,-496.95205206379495
SW0,storage125_sensitivity,13.50873789531634,-1649.995181417362,84.30215110463945,3694.0792013295304,389.85398600489583,-544.6058418501862
SW0,live_only,0.5795775593942268,-371.9084375063367,10.444822697086416,511.9950556147651,-18.116127565756273,-24.376347674990157
SW0,machine200,12.668443972828051,-639.4208468483979,35.374046849110506,1549.4732817592119,203.79856104986365,-503.26152520470583
SW0,uplift20_sensitivity,7.627651643370344,66.5215812044584,-12.075758279981509,-450.3581370363196,-78.92825728470554,-297.85586119191834
SW0,strength_screen,15.328968651662555,-1019.540066263951,60.34689429549069,2617.064748412966,355.5395088043447,-613.1408040760087
SW0,HB0.25,12.662710804655099,-624.2021823682722,36.074043281147084,1600.4893452853007,150.12713291420542,-499.2831037773852
SW0,HB0.5,12.666463227730375,-622.7510427625086,35.94048404970335,1592.4647177818456,145.20815124820987,-499.0910700231256
SW0,HB0.75,12.658747925177305,-627.0089108586639,35.59069718932824,1568.407511868092,168.50496079375935,-500.1891301761898
SW0,HT0.25,13.003572803570963,-905.0656997979016,40.549309827271905,1769.8303303607515,295.60427375888503,-524.7865656823026
SW0,HT0.5,12.860182235951871,-813.4507122244172,38.731452049182714,1691.5678658115119,267.3631287643878,-516.1557320839075
SW0,HT0.75,12.767218288446632,-723.3839307693227,36.9097796087269,1612.7512415480244,233.7897564424339,-509.2321355177863
SW0,storage125_strength_sensitivity,17.20299646661249,-2282.230599317068,95.29695839937939,4323.363461214407,284.79195362631873,-690.8894997289877
SW0,strength_roof,14.525287998684957,-1046.0907046124837,83.52989248560174,3472.1108819882693,606.7991258392001,-585.326876458018
SW0,strength_HB0.25,15.33536795229829,-1006.9345221963727,61.83725218522975,2717.4493844083972,265.0322336863543,-607.1199481200882
SW0,strength_HB0.5,15.34137184365088,-1004.6126969989938,61.62355745098831,2704.6099834070924,257.16185616112125,-606.8126946014621
SW0,strength_HB0.75,15.329027390185047,-1011.4252819445318,61.06389854615164,2666.1184600630627,294.43673750671263,-608.5695919942104
SW0,strength_HT0.25,15.88074711887965,-1456.3161549167846,68.99767858175493,2988.3949537335475,497.79567600702046,-647.9254860976403
SW0,strength_HT0.5,15.651322310589519,-1309.7321612460328,66.08910637915643,2863.175031128471,452.6097957120622,-634.1161558810617
SW0,strength_HT0.75,15.502579921503512,-1165.6253206794295,63.174430298768556,2737.068417348265,398.89243467078325,-623.0383987509457
SW0,lateral_HX,10.32274117607234,271.7277756597495,27.428310212963552,1413.2664014053832,-1268.8342627131296,-287.06657447035815
SW0,strength_lateral_HX_1,13.239345756164349,-106.01771008863216,42.12130710825234,2104.5824498904635,-1252.8341634033818,-403.48976763176313
SW0,strength_lateral_HX_-1,15.351422619353851,-729.8333337765713,26.698024761964078,872.6000775010925,1621.0732465359965,-720.5167041570659
SW0,strength_lateral_HX_2,12.183307264494507,205.89009348359096,49.83294813826626,2720.5736237689293,-2689.7878391672,-244.97629723959045
SW0,strength_lateral_HX_-2,16.407461096046216,-1041.7411393767354,18.986383696679972,256.6089005918825,3058.0269294176223,-879.0301740091248
SW0,lateral_HZ,17.295780720348226,-172.81754305057603,16.67320721820076,553.1597241973807,-414.45288775666336,-745.8918763416275
SW0,strength_lateral_HZ_1,20.21238523877452,-550.5630372078729,31.366203968791304,1244.4757602156858,-398.45275870838464,-862.3150673126726
SW0,strength_lateral_HZ_-1,8.378383140047545,-285.28800595365027,37.45312791090037,1732.7067680564694,766.6918392427525,-261.6914045474267
SW0,strength_lateral_HZ_2,26.129386306153638,-683.200550291918,28.322742041595788,1000.3602600732099,-981.0250667092934,-1162.626899316584
SW0,strength_lateral_HZ_-2,2.461382074778725,-152.6504926640364,40.49658984331243,1976.8222686086626,1349.264146573586,38.620427368974404
SW0,strength_machine,15.344540984762988,-1031.2843907289682,60.71725780599299,2635.8236750831315,350.9065376653062,-613.4854211516719
SW0,patches_live_only,0.6422527753680374,-364.7252936521278,10.679736017982767,529.3306987957587,-25.465878789691196,-26.893229614970817
SW0,dead_only,12.07679338812711,-268.47920101471817,24.814291730984788,1029.9710452874906,237.88051229213156,-479.35971284238565
SW0,strength_uplift_sensitivity,11.25068970026888,-14.022173831116529,-4.63147066824515,-141.36681552496742,-7.5641223635435795,-441.66377652548323
SW0,basic_Dfloor,0.17415410283325655,-110.5756923332287,3.1194614291382576,153.09245826549986,-7.003262796927644,-7.230113675709665
SW0,basic_Droof,-0.28664839956080157,-74.80360050134307,14.655735309537878,581.4000054409482,113.6102602202525,10.111867167858083
SW0,basic_Dsteel,11.663087750540752,26.316578716473735,5.177478657093944,220.09237130474457,67.57936781811127,-456.38183296344687
SW0,basic_Dwall,0.5261999291708398,-109.41648712422081,1.8616163339929543,75.38621010860405,63.69414839783792,-25.859633149074
SW0,basic_HB0.25,0.00399955107313897,7.8784632868655295,0.9314736518375979,62.740394954125314,-56.56704083797919,3.7630353780680683
SW0,basic_HB0.5,0.007751999946271056,9.329606420911132,0.7979144833357583,54.715772825126734,-61.486035171916974,3.9550682344237207
SW0,basic_HB0.75,3.672330135294636e-05,5.071741923119011,0.4481276852594386,30.658572271572904,-38.189238199274335,2.8570071560289243
SW0,basic_HT0.25,0.3448615559395205,-272.98505357206227,5.406740211839316,232.08138113203105,88.91009791652286,-21.740426762605452
SW0,basic_HT0.5,0.20147101670626663,-181.37006200999843,3.5888825030664506,153.81892254065397,60.66893871506779,-13.109594153668487
SW0,basic_HT0.75,0.10850704130126101,-91.30328438913902,1.7672099954546212,75.00229251708888,27.095579968187817,-6.1859965973275735
